# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.434,4.4904223804242097e-10,
0.436,4.42103388354858e-10,
0.438,4.37575433803829e-10,
0.44,4.3870876874719105e-10,
0.442,4.4606214172057696e-10,
0.444,4.5683758780185997e-10,
0.446,4.6559025071999095e-10,
0.448,4.66262723677559e-10,
0.45,4.5488695405151304e-10,
0.452,4.31772989557188e-10,
0.454,4.01983254021137e-10,
0.456,3.73580536084241e-10,
0.458,3.5428166327519904e-10,
0.46,3.48105338861101e-10,
0.462,3.5373638607245397e-10,
0.464,3.65463486328432e-10,
0.466,3.76143098292651e-10,
0.468,3.8053385670315e-10,
0.47,3.7721050917076103e-10,
0.472,3.6817549038227003e-10,
0.474,3.5666463034286e-10,
0.476,3.44647843006997e-10,
0.478,3.31579916866127e-10,
0.48,3.15083764967343e-10,
0.482,2.93016938880431e-10,
0.484,2.65526360475524e-10,
0.486,2.35721087033759e-10,
0.488,2.08453991587679e-10,
0.49,1.87884157319075e-10,
0.492,1.75288423349632e-10,
0.494,1.68509306361326e-10,
0.496,1.63477265522306e-10,
0.498,1.56962653279845e-10,
0.5,1.4886825044484e-10,
0.502,1.42523421875386e-10,
0.504,1.42566198425285e-10,
0.506,1.51479702669552e-10,
0.508,1.66804458584968e-10,
0.51,1.80865006199368e-10,
0.512,1.8356304353681e-10,
0.514,1.67084909437642e-10,
0.516,1.30197049874552e-10,
0.518,7.983250955425421e-11,
0.52,2.89274250641105e-11,
0.522,-8.682752442460469e-12,
0.524,-2.39961189576949e-11,
0.526,-1.65105702578625e-11,
0.528,5.9276318950310095e-12,
0.53,3.10142881873564e-11,
0.532,4.77132587186339e-11,
0.534,5.10088518963799e-11,
0.536,4.3376028524278205e-11,
0.538,3.23536779079787e-11,
0.54,2.56427301252098e-11,
0.542,2.64479101885735e-11,
0.544,3.16058748698869e-11,
0.546,3.34507495994235e-11,
0.548,2.42362086214416e-11,
0.55,4.95528634020173e-13,
0.552,-3.5152629687223697e-11,
0.554,-7.5616140328895e-11,
0.556,-1.1310316039975199e-10,
0.558,-1.4255579329297e-10,
0.56,-1.62692182084806e-10,
0.562,-1.74438226455815e-10,
0.564,-1.78447279494779e-10,
0.566,-1.7400220466795799e-10,
0.568,-1.60384696406393e-10,
0.57,-1.39644160714075e-10,
0.572,-1.1825031492565199e-10,
0.574,-1.0559534932238399e-10,
0.576,-1.09542619303852e-10,
0.578,-1.31638648826672e-10,
0.58,-1.65358695312047e-10,
0.582,-1.99088869401382e-10,
0.584,-2.22452944301383e-10,
0.586,-2.32185859156091e-10,
0.588,-2.33786409701718e-10,
0.59,-2.3775242895684496e-10,
0.592,-2.5265161918859396e-10,
0.594,-2.79320230036078e-10,
0.596,-3.09769407269174e-10,
0.598,-3.31421738685424e-10,
0.6,-3.3405610925047797e-10,
0.602,-3.15357733407674e-10,
0.604,-2.82048060938173e-10,
0.606,-2.4633195738837797e-10,
0.608,-2.2001654437434302e-10,
0.61,-2.09602143479117e-10,
0.612,-2.1461508418103e-10,
0.614,-2.29363412195578e-10,
0.616,-2.46522972183898e-10,
0.618,-2.60413871810664e-10,
0.62,-2.68514387145981e-10,
0.622,-2.71008878407144e-10,
0.624,-2.69196678454284e-10,
0.626,-2.63965442913877e-10,
0.628,-2.5525432515364203e-10,
0.63,-2.42751508594338e-10,
0.632,-2.2730415384550602e-10,
0.634,-2.11987692657666e-10,
0.636,-2.01789416070854e-10,
0.638,-2.0155753885105102e-10,
0.64,-2.13028106407846e-10,
0.642,-2.32706701275076e-10,
0.644,-2.52367419141513e-10,
0.646,-2.62623591222456e-10,
0.648,-2.5801173980298e-10,
0.65,-2.40612760910852e-10,
0.652,-2.19592326934155e-10,
0.654,-2.0628888502740102e-10,
0.656,-2.07358155718594e-10,
0.658,-2.2008224315171802e-10,
0.66,-2.33007280429689e-10,
0.662,-2.31966399576116e-10,
0.664,-2.08176439203302e-10,
0.666,-1.63665724197063e-10,
0.668,-1.1078830802667299e-10,
0.67,-6.60909323809782e-11,
0.672,-4.2102949965649896e-11,
0.674,-4.1675696416841206e-11,
0.676,-5.776702261590461e-11,
0.678,-7.82732293380183e-11,
0.68,-9.27435929384926e-11,
0.682,-9.7143589222136e-11,
0.684,-9.44064232848122e-11,
0.686,-9.11319964169065e-11,
0.688,-9.28248301257708e-11,
0.69,-1.00466539593522e-10,
0.692,-1.10051742956432e-10,
0.694,-1.1489939101731099e-10,
0.696,-1.09177644443268e-10,
0.698,-9.076880380563141e-11,
0.7,-6.22648115596458e-11,
0.702,-2.9951844045098496e-11,
0.704,-1.4963092538434799e-12,
0.706,1.66333138585571e-11,
0.708,2.1127271168122198e-11,
0.71,1.26663299241167e-11,
0.712,-4.519037911290009e-12,
0.714,-2.4196158861883e-11,
0.716,-4.0322126219981603e-11,
0.718,-4.91421196465113e-11,
0.72,-5.03448714027806e-11,
0.722,-4.6672944417280106e-11,
0.724,-4.2033414056813e-11,
0.726,-3.89529192573442e-11,
0.728,-3.67088938680631e-11,
0.73,-3.12606328482174e-11,
0.732,-1.7198458775635e-11,
0.734,9.212055450175232e-12,
0.736,4.7513199450338203e-11,
0.738,9.2483945763465e-11,
0.74,1.35901480297808e-10,
0.742,1.69756929835969e-10,
0.744,1.89288896300297e-10,
0.746,1.9437475134117998e-10,
0.748,1.88784219948619e-10,
0.75,1.77950859646652e-10,
0.752,1.66590006154028e-10,
0.754,1.57360191611708e-10,
0.756,1.5099905505788799e-10,
0.758,1.4747515260695898e-10,
0.76,1.47198438265901e-10,
0.762,1.51450053049212e-10,
0.764,1.6177932989640498e-10,
0.766,1.78788176855401e-10,
0.768,2.0110064109461401e-10,
0.77,2.25220195009873e-10,
0.772,2.4649141835907897e-10,
0.774,2.60776663982081e-10,
0.776,2.66043877497805e-10,
0.778,2.6305248092613997e-10,
0.78,2.54742530513051e-10,
0.782,2.4459459399965603e-10,
0.784,2.34807914343842e-10,
0.786,2.2531575143919298e-10,
0.788,2.14265243953085e-10,
0.79,1.9977713989593898e-10,
0.792,1.8198742722523599e-10,
0.794,1.64055974790245e-10,
0.796,1.51284303918777e-10,
0.798,1.4855222131180902e-10,
0.8,1.57381441503061e-10,
0.802,1.74373746462467e-10,
0.804,1.92182988390354e-10,
0.806,2.0279899330743e-10,
0.808,2.01509760675425e-10,
0.81,1.89332243605074e-10,
0.812,1.7239619430922501e-10,
0.814,1.58428029450014e-10,
0.816,1.5219923543761402e-10,
0.818,1.5256035559819202e-10,
0.82,1.5295399119548099e-10,
0.822,1.45398327999115e-10,
0.824,1.2587179276200902e-10,
0.826,9.7994763347944e-11,
0.828,7.258647275343841e-11,
0.83,6.283668178126979e-11,
0.832,7.7362204372579e-11,
0.834,1.14887219145189e-10,
0.836,1.63734183564954e-10,
0.838,2.06860114499713e-10,
0.84,2.3006908879473298e-10,
0.842,2.2903611674951998e-10,
0.844,2.1116389444879802e-10,
0.846,1.91030697559962e-10,
0.848,1.81826582743853e-10,
0.85,1.87608069011519e-10,
0.852,2.00898066987244e-10,
0.854,2.0715665233936e-10,
0.856,1.93634689870354e-10,
0.858,1.5747989396756e-10,
0.86,1.0832624240129399e-10,
0.862,6.38011747008914e-11,
0.864,4.05231528284072e-11,
0.866,4.573809059508771e-11,
0.868,7.42210497151781e-11,
0.87,1.1183440140006901e-10,
0.872,1.43230741606739e-10,
0.874,1.59012153895703e-10,
0.876,1.58435348422385e-10,
0.878,1.46816239820364e-10,
0.88,1.30077637531424e-10,
0.882,1.1033010168202898e-10,
0.884,8.52221644338068e-11,
0.886,5.10043457550033e-11,
0.888,6.766501947126959e-12,
0.89,-4.32759882127099e-11,
0.892,-9.102923461386051e-11,
0.894,-1.28402758627836e-10,
0.896,-1.5122448023703798e-10,
0.898,-1.60725076254487e-10,
0.9,-1.61869986607965e-10,
0.902,-1.59884082818854e-10,
0.904,-1.5731923549285702e-10,
0.906,-1.53397794033476e-10,
0.908,-1.45690448665588e-10,
0.91,-1.3267060917288801e-10,
0.912,-1.1531909875101801e-10,
0.914,-9.68495095767497e-11,
0.916,-8.1030569406429e-11,
0.918,-7.046769790930309e-11,
0.92,-6.60073814576989e-11,
0.922,-6.740484834961381e-11,
0.924,-7.438262853634941e-11,
0.926,-8.69739173094732e-11,
0.928,-1.04734232268889e-10,
0.93,-1.2545697372872001e-10,
0.932,-1.4461472564424e-10,
0.934,-1.56389731183499e-10,
0.936,-1.56076764087411e-10,
0.938,-1.42597284710831e-10,
0.94,-1.19602951341848e-10,
0.942,-9.43772888512243e-11,
0.944,-7.499824105736791e-11,
0.946,-6.719573593323911e-11,
0.948,-7.24364550852203e-11,
0.95,-8.79955347728158e-11,
0.952,-1.0867904475220099e-10,
0.954,-1.29125088909307e-10,
0.956,-1.45598227306155e-10,
0.958,-1.56752215676063e-10,
0.96,-1.63487329243902e-10,
0.962,-1.68336591080173e-10,
0.964,-1.74691479129531e-10,
0.966,-1.85886014864194e-10,
0.968,-2.04060367500679e-10,
0.97,-2.2896751496289498e-10,
0.972,-2.57271666280413e-10,
0.974,-2.83021624619958e-10,
0.976,-2.99591105105841e-10,
0.978,-3.02561173760477e-10,
0.98,-2.9224651815473496e-10,
0.982,-2.74399027612298e-10,
0.984,-2.58324291684848e-10,
0.986,-2.52955374427687e-10,
0.988,-2.6264346477236797e-10,
0.99,-2.84804496735609e-10,
0.992,-3.10783269535885e-10,
0.994,-3.29700135230956e-10,
0.996,-3.33473880711294e-10,
0.998,-3.2054369877407604e-10,
1.0,-2.9643899214605497e-10,
1.002,-2.70945004754654e-10,
1.004,-2.53326159239445e-10,
1.006,-2.47992961103752e-10,
1.008,-2.5268420303561103e-10,
1.01,-2.5991257736964997e-10,
1.012,-2.6082201113435004e-10,
1.014,-2.49537851400417e-10,
1.016,-2.26012603593619e-10,
1.018,-1.9620062775049602e-10,
1.02,-1.6964016229881e-10,
1.022,-1.55581029064466e-10,
1.024,-1.59267124246764e-10,
1.026,-1.7978746608762899e-10,
1.028,-2.1024057031816998e-10,
1.03,-2.4011525158852e-10,
1.032,-2.5904642785033e-10,
1.034,-2.6064013877388997e-10,
1.036,-2.44988639824574e-10,
1.038,-2.1886309515199802e-10,
1.04,-1.9333570439188499e-10,
1.042,-1.79553461737026e-10,
1.044,-1.8421855325307e-10,
1.046,-2.06632609199688e-10,
1.048,-2.38688323109459e-10,
1.05,-2.68026907816632e-10,
1.052,-2.8317706320717303e-10,
1.054,-2.78501502588624e-10,
1.056,-2.56728900114181e-10,
1.058,-2.27848449073631e-10,
1.06,-2.04773226986734e-10,
1.062,-1.97675905254392e-10,
1.064,-2.09536332518079e-10,
1.066,-2.34894866997289e-10,
1.068,-2.62334190814638e-10,
1.07,-2.79520048402905e-10,
1.072,-2.78513376042704e-10,
1.074,-2.5902156139228e-10,
1.076,-2.2826116944815699e-10,
1.078,-1.97653231120397e-10,
1.08,-1.77941018363452e-10,
1.082,-1.74908952875213e-10,
1.084,-1.8747449930352402e-10,
1.086,-2.08761657716194e-10,
1.088,-2.29409863228844e-10,
1.09,-2.41450703951427e-10,
1.092,-2.4099969362536503e-10,
1.094,-2.28757320413956e-10,
1.096,-2.08484634518758e-10,
1.098,-1.84598963174585e-10,
1.1,-1.60318895740567e-10,
1.102,-1.37253508935395e-10,
1.104,-1.16322158379611e-10,
1.106,-9.90303160142481e-11,
1.108,-8.79478231013359e-11,
1.11,-8.584872445130229e-11,
1.112,-9.39763437212818e-11,
1.114,-1.1062084870040601e-10,
1.116,-1.3112944854062801e-10,
1.118,-1.4961307678403e-10,
1.12,-1.61504890911186e-10,
1.122,-1.65500136635524e-10,
1.124,-1.6370679949967e-10,
1.126,-1.59903213948944e-10,
1.128,-1.56959477374272e-10,
1.13,-1.54986187172323e-10,
1.132,-1.51302501453614e-10,
1.134,-1.42180557872179e-10,
1.136,-1.25263419645843e-10,
1.138,-1.0123161208149499e-10,
1.14,-7.38605138412582e-11,
1.142,-4.86314673549059e-11,
1.144,-3.0837862820593e-11,
1.146,-2.41955778215512e-11,
1.148,-3.0386683718100605e-11,
1.15,-4.92396261745133e-11,
1.152,-7.892857455532209e-11,
1.154,-1.15852153757081e-10,
1.156,-1.5444239257778e-10,
1.158,-1.8753412114705e-10,
1.16,-2.0773882625048702e-10,
1.162,-2.0960245603721902e-10,
1.164,-1.9165118269939799e-10,
1.166,-1.57249010061748e-10,
1.168,-1.13682869406026e-10,
1.17,-6.97750116272782e-11,
1.172,-3.30600878580609e-11,
1.174,-7.72414014828942e-12,
1.176,5.963380103321481e-12,
1.178,1.07548145695179e-11,
1.18,1.0699554265983999e-11,
1.182,9.39359440513545e-12,
1.184,8.79246092802597e-12,
1.186,8.828472485578368e-12,
1.188,7.81805690642323e-12,
1.19,3.5182312688123703e-12,
1.192,-5.42619442049738e-12,
1.194,-1.81043190606485e-11,
1.196,-3.0685265614476604e-11,
1.198,-3.70955618280905e-11,
1.2,-3.11624243200807e-11,
1.202,-9.566699300722e-12,
1.204,2.5738690829476e-11,
1.206,6.70699520960795e-11,
1.208,1.0318537270748199e-10,
1.21,1.23457063984303e-10,
1.212,1.2224460102232498e-10,
1.214,1.01360832925783e-10,
1.216,6.93295493831669e-11,
1.218,3.76940482027325e-11,
1.22,1.6115965385008497e-11,
1.222,8.60002149301938e-12,
1.224,1.2574697463856302e-11,
1.226,2.10955633640051e-11,
1.228,2.69033674935075e-11,
1.23,2.62425679050842e-11,
1.232,2.05909035659883e-11,
1.234,1.5569386867386998e-11,
1.236,1.76964317143245e-11,
1.238,3.0652469949558904e-11,
1.24,5.290398380742121e-11,
1.242,7.786457044276299e-11,
1.244,9.6575248358788e-11,
1.246,1.0170270256433299e-10,
1.248,9.10081437209254e-11,
1.25,6.86366049303883e-11,
1.252,4.35594816568992e-11,
1.254,2.58419924920032e-11,
1.256,2.2462988031793897e-11,
1.258,3.46409849696497e-11,
1.26,5.7866648685849793e-11,
1.262,8.44764751378591e-11,
1.264,1.07345866596883e-10,
1.266,1.22810649201999e-10,
1.268,1.31482246926333e-10,
1.27,1.36850260348399e-10,
1.272,1.42735305076651e-10,
1.274,1.51106728109982e-10,
1.276,1.61327454004814e-10,
1.278,1.7090752250926e-10,
1.28,1.76998243609596e-10,
1.282,1.7763843875957298e-10,
1.284,1.7219940266334802e-10,
1.286,1.61154181015892e-10,
1.288,1.4569824070054e-10,
1.29,1.27625298149596e-10,
1.292,1.0939525304159799e-10,
1.294,9.39640364695531e-11,
1.296,8.40238702638939e-11,
1.298,8.08030389555088e-11,
1.3,8.31114784715467e-11,
1.302,8.74329126284686e-11,
1.304,8.93724064122815e-11,
1.306,8.5924752069076e-11,
1.308,7.7375313961292e-11,
1.31,6.765183833652139e-11,
1.312,6.268779506086221e-11,
1.314,6.74450487185373e-11,
1.316,8.30513962189559e-11,
1.318,1.05556356983626e-10,
1.32,1.27048224799075e-10,
1.322,1.38710599752648e-10,
1.324,1.34443761586434e-10,
1.326,1.1341473705012e-10,
1.328,8.04283378839026e-11,
1.33,4.40276032085982e-11,
1.332,1.3225270272731499e-11,
1.334,-5.70986029729996e-12,
1.336,-1.1119252332274902e-11,
1.338,-5.84141444987839e-12,
1.34,4.654995366967871e-12,
1.342,1.49758082157233e-11,
1.344,2.2157890296974898e-11,
1.346,2.67067795009233e-11,
1.348,3.1928242594557106e-11,
1.35,4.1882374459442e-11,
1.352,5.88647902474586e-11,
1.354,8.1537265281978e-11,
1.356,1.04595620889555e-10,
1.358,1.2024920419168e-10,
1.36,1.21022105562683e-10,
1.362,1.02781811175298e-10,
1.364,6.67287686846828e-11,
1.366,1.94491767654915e-11,
1.368,-2.90809403527248e-11,
1.37,-6.87773652052192e-11,
1.372,-9.26849437176953e-11,
1.374,-9.8860999854492e-11,
1.376,-9.02173976269805e-11,
1.378,-7.25729962908388e-11,
1.38,-5.19685083463035e-11,
1.382,-3.25541211600563e-11,
1.384,-1.59460351491608e-11,
1.386,-2.08940681819069e-12,
1.388,9.162672506248689e-12,
1.39,1.68769283689022e-11,
1.392,1.90505746633004e-11,
1.394,1.3771185287482399e-11,
1.396,7.173550719920491e-13,
1.398,-1.80615937330914e-11,
1.4,-3.8710740459125897e-11,
1.402,-5.72390026746791e-11,
1.404,-7.13099011999407e-11,
1.406,-8.104027925895999e-11,
1.408,-8.82880236793649e-11,
1.41,-9.48739891845317e-11,
1.412,-1.00904698976538e-10,
1.414,-1.04358308217102e-10,
1.416,-1.02331695986259e-10,
1.418,-9.32763901901643e-11,
1.42,-7.88438969714645e-11,
1.422,-6.40824161966193e-11,
1.424,-5.563711142238399e-11,
1.426,-5.87753097273461e-11,
1.428,-7.478803520158609e-11,
1.43,-1.00169753995435e-10,
1.432,-1.2803359272443798e-10,
1.434,-1.5102972882581198e-10,
1.436,-1.64278826878609e-10,
1.438,-1.66913581323354e-10,
1.44,-1.61646343752939e-10,
1.442,-1.52842171973388e-10,
1.444,-1.4427348137236e-10,
1.446,-1.37720623205442e-10,
1.448,-1.32948713657152e-10,
1.45,-1.2876102766833602e-10,
1.452,-1.24291733355445e-10,
1.454,-1.19721234292018e-10,
1.456,-1.1608991490070601e-10,
1.458,-1.14501123569708e-10,
1.46,-1.1535824115591799e-10,
1.462,-1.1818368860329201e-10,
1.464,-1.22118235663414e-10,
1.466,-1.26703912466007e-10,
1.468,-1.3233471843109e-10,
1.47,-1.39958670276976e-10,
1.472,-1.5011521618063102e-10,
1.474,-1.61886948779091e-10,
1.476,-1.7251701613039099e-10,
1.478,-1.78154373890719e-10,
1.48,-1.75565691553612e-10,
1.482,-1.64031690556558e-10,
1.484,-1.4639150521895598e-10,
1.486,-1.28498811504343e-10,
1.488,-1.17101164896273e-10,
1.49,-1.16984679321079e-10,
1.492,-1.2870196142149099e-10,
1.494,-1.48040187012329e-10,
1.496,-1.6762439935494602e-10,
1.498,-1.80037632246842e-10,
1.5,-1.81071742773424e-10,
1.502,-1.71594402362928e-10,
1.504,-1.57117639593328e-10,
1.506,-1.4521181968326698e-10,
1.508,-1.4192571475238099e-10,
1.51,-1.4885931716036e-10,
1.512,-1.6225297269419199e-10,
1.514,-1.74532422430524e-10,
1.516,-1.77618897652323e-10,
1.518,-1.66507637618842e-10,
1.52,-1.41510257855041e-10,
1.522,-1.0818654877880099e-10,
1.524,-7.50503527335757e-11,
1.526,-5.01209866086316e-11,
1.528,-3.7854176615482996e-11,
1.53,-3.77376851168824e-11,
1.532,-4.5030147780551704e-11,
1.534,-5.316003667813321e-11,
1.536,-5.66293783112246e-11,
1.538,-5.3157139130387604e-11,
1.54,-4.424142692895629e-11,
1.542,-3.40636305451857e-11,
1.544,-2.7350489748761896e-11,
1.546,-2.71731135207145e-11,
1.548,-3.3596172405277897e-11,
1.55,-4.3678998432191396e-11,
1.552,-5.27681849012706e-11,
1.554,-5.65208875167349e-11,
1.556,-5.28238334888299e-11,
1.558,-4.28093507004596e-11,
1.56,-3.05102421043667e-11,
1.562,-2.12360803107537e-11,
1.564,-1.93030449561554e-11,
1.566,-2.6076709528293302e-11,
1.568,-3.921432568416e-11,
1.57,-5.3502423621029e-11,
1.572,-6.29661297089984e-11,
1.574,-6.33149361024254e-11,
1.576,-5.36065931065502e-11,
1.578,-3.63777260916501e-11,
1.58,-1.6239921755244398e-11,
1.582,2.3101467810683702e-12,
1.584,1.67626154348777e-11,
1.586,2.7265089756502897e-11,
1.588,3.5871704713543105e-11,
1.59,4.4885931593133797e-11,
1.592,5.5231470036058e-11,
1.594,6.569487495934e-11,
1.596,7.337668639785279e-11,
1.598,7.50648942741419e-11,
1.6,6.88259195618088e-11,
1.602,5.5065797568362604e-11,
1.604,3.6610242287972e-11,
1.606,1.78042855978435e-11,
1.608,3.0313280062148998e-12,
1.61,-4.7426273645764605e-12,
1.612,-4.826414453202451e-12,
1.614,1.2678178871362802e-12,
1.616,1.07802686874119e-11,
1.618,2.11108509610599e-11,
1.62,3.1002368224286604e-11,
1.622,4.0870540567557297e-11,
1.624,5.2036544911118103e-11,
1.626,6.52100852534753e-11,
1.628,7.907510920510579e-11,
1.63,8.99216455999319e-11,
1.632,9.27997107730607e-11,
1.634,8.382268671934559e-11,
1.636,6.24763934803777e-11,
1.638,3.2592504048249605e-11,
1.64,1.23440371577023e-12,
1.642,-2.4133341280268102e-11,
1.644,-3.87900293107566e-11,
1.646,-4.25218382166962e-11,
1.648,-3.8998743388602704e-11,
1.65,-3.31000547712465e-11,
1.652,-2.7737502840748105e-11,
1.654,-2.20665785171368e-11,
1.656,-1.21920842334735e-11,
1.658,6.009401574126429e-12,
