# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.142,-3.8641763146712995e-06,
0.144,-3.857905382206199e-06,
0.146,-3.8515946968358495e-06,
0.148,-3.84526201961518e-06,
0.15,-3.83892885591535e-06,
0.152,-3.8326197059423e-06,
0.154,-3.826360984309481e-06,
0.156,-3.820180402810041e-06,
0.158,-3.8141071758837196e-06,
0.16,-3.8081726438400705e-06,
0.162,-3.8024106716833604e-06,
0.164,-3.79685753855202e-06,
0.166,-3.7915513188861397e-06,
0.168,-3.78653065612983e-06,
0.17,-3.7818327945756797e-06,
0.172,-3.77749115747412e-06,
0.174,-3.7735332432567704e-06,
0.176,-3.76997948554087e-06,
0.178,-3.7668430149329696e-06,
0.18,-3.7641297018072403e-06,
0.182,-3.76183794784907e-06,
0.184,-3.75995816842827e-06,
0.186,-3.7584722362393404e-06,
0.188,-3.75735320526723e-06,
0.19,-3.7565656120794897e-06,
0.192,-3.7560666158389197e-06,
0.194,-3.7558080064071e-06,
0.196,-3.75573867094525e-06,
0.198,-3.7558068276652495e-06,
0.2,-3.75596156763334e-06,
0.202,-3.7561538596057295e-06,
0.204,-3.75633762894235e-06,
0.206,-3.7564714306742203e-06,
0.208,-3.7565207254799797e-06,
0.21,-3.75646027334196e-06,
0.212,-3.7562759863048597e-06,
0.214,-3.7559657396334502e-06,
0.216,-3.7555390107831596e-06,
0.218,-3.7550156620925e-06,
0.22,-3.7544244873581497e-06,
0.222,-3.7538020398108903e-06,
0.224,-3.7531917374586305e-06,
0.226,-3.75264272797586e-06,
0.228,-3.75220800867739e-06,
0.23,-3.75194185588498e-06,
0.232,-3.75189715123899e-06,
0.234,-3.75212317172282e-06,
0.236,-3.7526639464947e-06,
0.238,-3.75355694029721e-06,
0.24,-3.75483189792364e-06,
0.242,-3.75650991245448e-06,
0.244,-3.7586027900273804e-06,
0.246,-3.7611126172334395e-06,
0.248,-3.7640314199106003e-06,
0.25,-3.7673410154214202e-06,
0.252,-3.7710133104887e-06,
0.254,-3.77501114839486e-06,
0.256,-3.7792895451497805e-06,
0.258,-3.78379712254876e-06,
0.26,-3.78847777122899e-06,
0.262,-3.7932727186236603e-06,
0.264,-3.7981229956061205e-06,
0.266,-3.8029719816700104e-06,
0.268,-3.8077676349525596e-06,
0.27,-3.8124642625258796e-06,
0.272,-3.81702396222343e-06,
0.274,-3.82141787473217e-06,
0.276,-3.82562716698417e-06,
0.278,-3.82964350959967e-06,
0.28,-3.8334688899673895e-06,
0.282,-3.8371148294262104e-06,
0.284,-3.84060124845292e-06,
0.286,-3.84395525149462e-06,
0.288,-3.84721001322275e-06,
0.29,-3.85040379343649e-06,
0.292,-3.85357892128142e-06,
0.294,-3.85678044206924e-06,
0.296,-3.86005413382802e-06,
0.298,-3.86344384417722e-06,
0.3,-3.86698847088283e-06,
0.302,-3.87071918279896e-06,
0.304,-3.874657469331491e-06,
0.306,-3.878814324507319e-06,
0.308,-3.88319048986712e-06,
0.31,-3.88777739730664e-06,
0.312,-3.8925583769656095e-06,
0.314,-3.89750982306163e-06,
0.316,-3.9026022531287695e-06,
0.318,-3.90780140878203e-06,
0.32,-3.913069589101339e-06,
0.322,-3.91836725347506e-06,
0.324,-3.92365471643196e-06,
0.326,-3.92889368449787e-06,
0.328,-3.93404851929729e-06,
0.33,-3.9390872981107695e-06,
0.332,-3.9439827672309305e-06,
0.334,-3.94871310902575e-06,
0.336,-3.95326226337218e-06,
0.338,-3.95761957371048e-06,
0.34,-3.96177878099051e-06,
0.342,-3.96573667516608e-06,
0.344,-3.96949183775189e-06,
0.346,-3.97304382431382e-06,
0.348,-3.97639292648119e-06,
0.35,-3.97954042692623e-06,
0.352,-3.98248910170425e-06,
0.354,-3.985243699077851e-06,
0.356,-3.98781125467401e-06,
0.358,-3.99020130351972e-06,
0.36,-3.992426153777571e-06,
0.362,-3.99450128776299e-06,
0.364,-3.996445730141549e-06,
0.366,-3.99828207296773e-06,
0.368,-4.00003590515432e-06,
0.37,-4.00173460640645e-06,
0.372,-4.00340567240365e-06,
0.374,-4.00507484275278e-06,
0.376,-4.0067643264446295e-06,
0.378,-4.0084914032557405e-06,
0.38,-4.010267598000319e-06,
0.382,-4.0120984334042e-06,
0.384,-4.01398352806721e-06,
0.386,-4.015916692789601e-06,
0.388,-4.01788582336673e-06,
0.39,-4.01987271668883e-06,
0.392,-4.02185319774088e-06,
0.394,-4.02379792503452e-06,
0.396,-4.02567395983695e-06,
0.398,-4.02744686786337e-06,
0.4,-4.02908299364485e-06,
0.402,-4.0305516386511e-06,
0.404,-4.03182703137415e-06,
0.406,-4.03289003445823e-06,
0.408,-4.033729464615249e-06,
0.41,-4.03434282163228e-06,
0.412,-4.03473626556323e-06,
0.414,-4.03492386800832e-06,
0.416,-4.03492638767782e-06,
0.418,-4.03476992987435e-06,
0.42,-4.03448476260447e-06,
0.422,-4.03410432918836e-06,
0.424,-4.03366426736259e-06,
0.426,-4.03320116697917e-06,
0.428,-4.03275091733278e-06,
0.43,-4.0323467293323096e-06,
0.432,-4.03201712320979e-06,
0.434,-4.0317842472396004e-06,
0.436,-4.03166282586327e-06,
0.438,-4.03165988033018e-06,
0.44,-4.03177518017404e-06,
0.442,-4.03200221207046e-06,
0.444,-4.0323293387644e-06,
0.446,-4.03274081975839e-06,
0.448,-4.03321750057878e-06,
0.45,-4.0337371918639e-06,
0.452,-4.03427493117032e-06,
0.454,-4.0348033487501e-06,
0.456,-4.0352932483994305e-06,
0.458,-4.03571436816893e-06,
0.46,-4.03603621111045e-06,
0.462,-4.03622886079268e-06,
0.464,-4.03626376749935e-06,
0.466,-4.036114545131121e-06,
0.468,-4.03575783428174e-06,
0.47,-4.03517427182632e-06,
0.472,-4.03434956128569e-06,
0.474,-4.03327555228553e-06,
0.476,-4.0319511352026e-06,
0.478,-4.03038271223122e-06,
0.48,-4.0285840878186305e-06,
0.482,-4.026575815495671e-06,
0.484,-4.02438422967705e-06,
0.486,-4.02204044868868e-06,
0.488,-4.01957952025698e-06,
0.49,-4.01703967872317e-06,
0.492,-4.01446153189302e-06,
0.494,-4.01188698036313e-06,
0.496,-4.00935778095283e-06,
0.498,-4.00691382267543e-06,
0.5,-4.00459130636213e-06,
0.502,-4.00242105561908e-06,
0.504,-4.00042712459275e-06,
0.506,-3.9986257406225505e-06,
0.508,-3.99702450609627e-06,
0.51,-3.99562177120092e-06,
0.512,-3.994406206227201e-06,
0.514,-3.99335677133776e-06,
0.516,-3.99244335797845e-06,
0.518,-3.99162825511166e-06,
0.52,-3.99086830910773e-06,
0.522,-3.9901173623772e-06,
0.524,-3.98932845620887e-06,
0.526,-3.9884554378682e-06,
0.528,-3.98745393142009e-06,
0.53,-3.9862819306845e-06,
0.532,-3.98490038883249e-06,
0.534,-3.983274065670659e-06,
0.536,-3.98137263292639e-06,
0.538,-3.97917178927351e-06,
0.54,-3.97665404818669e-06,
0.542,-3.97380899115748e-06,
0.544,-3.97063305560753e-06,
0.546,-3.9671291829458705e-06,
0.548,-3.96330671451214e-06,
0.55,-3.9591817270912005e-06,
0.552,-3.95477764624302e-06,
0.554,-3.95012568153068e-06,
0.556,-3.94526459114158e-06,
0.558,-3.94023954814457e-06,
0.56,-3.935100298186721e-06,
0.562,-3.92989911670244e-06,
0.564,-3.92468909889657e-06,
0.566,-3.9195230366801595e-06,
0.568,-3.91445273291902e-06,
0.57,-3.90952832842792e-06,
0.572,-3.90479723733946e-06,
0.574,-3.90030257616235e-06,
0.576,-3.89608133543098e-06,
0.578,-3.89216274255974e-06,
0.58,-3.8885671786361705e-06,
0.582,-3.8853057099792e-06,
0.584,-3.8823799909722e-06,
0.586,-3.87978219862122e-06,
0.588,-3.8774948364247905e-06,
0.59,-3.87549056981093e-06,
0.592,-3.87373249750112e-06,
0.594,-3.87217524879633e-06,
0.596,-3.8707670259408795e-06,
0.598,-3.86945235652413e-06,
0.6,-3.86817510212768e-06,
0.602,-3.86688129962115e-06,
0.604,-3.86552162757306e-06,
0.606,-3.86405351234463e-06,
0.608,-3.86244296243133e-06,
0.61,-3.86066612380723e-06,
0.612,-3.85871039775196e-06,
0.614,-3.85657490420942e-06,
0.616,-3.854270173498391e-06,
0.618,-3.85181714637094e-06,
0.62,-3.8492457225818e-06,
0.622,-3.84659311920936e-06,
0.624,-3.84390218359423e-06,
0.626,-3.84121965032062e-06,
0.628,-3.83859425607458e-06,
0.63,-3.83607468424152e-06,
0.632,-3.8337074569659405e-06,
0.634,-3.8315350148425105e-06,
0.636,-3.82959422650047e-06,
0.638,-3.8279154360591795e-06,
0.64,-3.8265219645141195e-06,
0.642,-3.8254298526391195e-06,
0.644,-3.82464765202592e-06,
0.646,-3.8241762250999e-06,
0.648,-3.82400870055487e-06,
0.65,-3.8241308187489e-06,
0.652,-3.82452182471092e-06,
0.654,-3.825155865051349e-06,
0.656,-3.82600364339103e-06,
0.658,-3.82703401149455e-06,
0.66,-3.8282152639540395e-06,
0.662,-3.82951610054158e-06,
0.664,-3.8309064007226304e-06,
0.666,-3.832358020058741e-06,
0.668,-3.83384574979212e-06,
0.67,-3.83534844009013e-06,
0.672,-3.8368501632482495e-06,
0.674,-3.83834124733562e-06,
0.676,-3.83981904916601e-06,
0.678,-3.84128841929628e-06,
0.68,-3.84276188686444e-06,
0.682,-3.84425961608377e-06,
0.684,-3.84580914370267e-06,
0.686,-3.84744481693012e-06,
0.688,-3.8492067660623904e-06,
0.69,-3.85113923038466e-06,
0.692,-3.8532881551003e-06,
0.694,-3.85569817787559e-06,
0.696,-3.85840934635108e-06,
0.698,-3.86145404032234e-06,
0.7,-3.86485453676707e-06,
0.702,-3.8686214631252196e-06,
0.704,-3.8727531332976e-06,
0.706,-3.87723557832444e-06,
0.708,-3.88204304240019e-06,
0.71,-3.88713879309996e-06,
0.712,-3.89247620301114e-06,
0.714,-3.89800011736565e-06,
0.716,-3.9036485140342004e-06,
0.718,-3.90935443768958e-06,
0.72,-3.91504820199983e-06,
0.722,-3.92065989830885e-06,
0.724,-3.92612226057583e-06,
0.726,-3.931373847210781e-06,
0.728,-3.9363623153041e-06,
0.73,-3.94104737985992e-06,
0.732,-3.9454030002613e-06,
0.734,-3.94941848540268e-06,
0.736,-3.95309849732515e-06,
0.738,-3.95646220284074e-06,
0.74,-3.95954191963283e-06,
0.742,-3.9623814832527295e-06,
0.744,-3.9650343216805e-06,
0.746,-3.967561041668441e-06,
0.748,-3.970026342693441e-06,
0.75,-3.97249529007079e-06,
0.752,-3.97502927319803e-06,
0.754,-3.97768217189347e-06,
0.756,-3.98049723559825e-06,
0.758,-3.98350495957025e-06,
0.76,-3.98672194631603e-06,
0.762,-3.99015052880209e-06,
0.764,-3.9937788985400395e-06,
0.766,-3.99758160604392e-06,
0.768,-4.00152047435696e-06,
0.77,-4.00554606559633e-06,
0.772,-4.00959980625806e-06,
0.774,-4.0136167404579595e-06,
0.776,-4.017528730126541e-06,
0.778,-4.02126784077581e-06,
0.78,-4.0247696661219396e-06,
0.782,-4.02797641710552e-06,
0.784,-4.03083966645789e-06,
0.786,-4.0333226584935405e-06,
0.788,-4.03540207209167e-06,
0.79,-4.03706910500875e-06,
0.792,-4.03832976938904e-06,
0.794,-4.03920435876998e-06,
0.796,-4.03972613992635e-06,
0.798,-4.0399394006501095e-06,
0.8,-4.03989702583513e-06,
0.802,-4.0396577802286695e-06,
0.804,-4.03928346276857e-06,
0.806,-4.0388360765839794e-06,
0.808,-4.03837513412002e-06,
0.81,-4.03795519160974e-06,
0.812,-4.03762368930798e-06,
0.814,-4.0374191735820095e-06,
0.816,-4.0373699909671205e-06,
0.818,-4.03749355034586e-06,
0.82,-4.03779621778652e-06,
0.822,-4.03827382820655e-06,
0.824,-4.03891269521281e-06,
0.826,-4.03969092767594e-06,
0.828,-4.04057986389653e-06,
0.83,-4.04154551107781e-06,
0.832,-4.042549981043049e-06,
0.834,-4.04355297489369e-06,
0.836,-4.04451335263779e-06,
0.838,-4.0453907461097e-06,
0.84,-4.04614709569777e-06,
0.842,-4.04674797093902e-06,
0.844,-4.04716358556146e-06,
0.846,-4.04736950225783e-06,
0.848,-4.04734708233399e-06,
0.85,-4.0470837357052e-06,
0.852,-4.04657298102801e-06,
0.854,-4.045814283900341e-06,
0.856,-4.044812649993789e-06,
0.858,-4.043578015411451e-06,
0.86,-4.04212455550836e-06,
0.862,-4.04047006251436e-06,
0.864,-4.0386354843328e-06,
0.866,-4.03664459242068e-06,
0.868,-4.03452362726589e-06,
0.87,-4.03230073487389e-06,
0.872,-4.03000508969709e-06,
0.874,-4.02766575893171e-06,
0.876,-4.02531050627108e-06,
0.878,-4.022964770669741e-06,
0.88,-4.02065095958765e-06,
0.882,-4.01838802185214e-06,
0.884,-4.01619111892224e-06,
0.886,-4.01407118729971e-06,
0.888,-4.01203429950072e-06,
0.89,-4.01008092310691e-06,
0.892,-4.00820533863864e-06,
0.894,-4.00639551815505e-06,
0.896,-4.00463366733825e-06,
0.898,-4.0028974471817495e-06,
0.9,-4.0011617060261705e-06,
0.902,-3.99940044171445e-06,
0.904,-3.99758870104833e-06,
0.906,-3.99570418718681e-06,
0.908,-3.99372844288927e-06,
0.91,-3.9916475754571195e-06,
0.912,-3.98945257288322e-06,
0.914,-3.98713932394534e-06,
0.916,-3.98470848832948e-06,
0.918,-3.98216535206674e-06,
0.92,-3.9795197445779605e-06,
0.922,-3.976786005337641e-06,
0.924,-3.9739829098544895e-06,
0.926,-3.97113343429311e-06,
0.928,-3.96826426511145e-06,
0.93,-3.96540501958255e-06,
0.932,-3.962587192199559e-06,
0.934,-3.95984285492725e-06,
0.936,-3.95720312682693e-06,
0.938,-3.95469642969446e-06,
0.94,-3.95234659568075e-06,
0.942,-3.95017098775787e-06,
0.944,-3.94817888918235e-06,
0.946,-3.94637045098786e-06,
0.948,-3.94473641839179e-06,
0.95,-3.94325869779679e-06,
0.952,-3.94191163458202e-06,
0.954,-3.94066372327792e-06,
0.956,-3.93947942387665e-06,
0.958,-3.938320825191571e-06,
0.96,-3.93714904545997e-06,
0.962,-3.9359254256235705e-06,
0.964,-3.93461267879309e-06,
0.966,-3.93317615959678e-06,
0.968,-3.93158530678565e-06,
0.97,-3.9298151442755e-06,
0.972,-3.9278475887762e-06,
0.974,-3.92567228844254e-06,
0.976,-3.92328683379237e-06,
0.978,-3.92069638872677e-06,
0.98,-3.91791297818423e-06,
0.982,-3.91495473508746e-06,
0.984,-3.91184531249435e-06,
0.986,-3.90861346176089e-06,
0.988,-3.90529258196547e-06,
0.99,-3.90191997485532e-06,
0.992,-3.89853563461647e-06,
0.994,-3.89518060917712e-06,
0.996,-3.89189517172229e-06,
0.998,-3.88871712811919e-06,
1.0,-3.88568051805627e-06,
1.002,-3.882814793352201e-06,
1.004,-3.88014437819259e-06,
1.006,-3.877688424978041e-06,
1.008,-3.87546060743356e-06,
1.01,-3.873468899620919e-06,
1.012,-3.87171539737294e-06,
1.014,-3.87019628217736e-06,
1.016,-3.868901991038469e-06,
1.018,-3.86781757527948e-06,
1.02,-3.866923164739389e-06,
1.022,-3.86619444374943e-06,
1.024,-3.86560309570384e-06,
1.026,-3.8651172525557e-06,
1.028,-3.86470205049659e-06,
1.03,-3.86432041166337e-06,
1.032,-3.86393413667082e-06,
1.034,-3.863505319990419e-06,
1.036,-3.8629980154945506e-06,
1.038,-3.86238000918175e-06,
1.04,-3.86162451859237e-06,
1.042,-3.8607116414809406e-06,
1.044,-3.85962941503955e-06,
1.046,-3.85837440612441e-06,
1.048,-3.8569518116073e-06,
1.05,-3.85537509012047e-06,
1.052,-3.853665170226529e-06,
1.054,-3.85184929576785e-06,
1.056,-3.84995959145937e-06,
1.058,-3.8480314623702206e-06,
1.06,-3.84610196456429e-06,
1.062,-3.8442082762699e-06,
1.064,-3.84238634730007e-06,
1.066,-3.84066972454802e-06,
1.068,-3.83908848529755e-06,
1.07,-3.83766820216358e-06,
1.072,-3.83642892975078e-06,
1.074,-3.8353843155427005e-06,
1.076,-3.83454103346183e-06,
1.078,-3.8338987567585705e-06,
1.08,-3.83345080203774e-06,
1.082,-3.8331854164004505e-06,
1.084,-3.83308751151905e-06,
1.086,-3.833140542190081e-06,
1.088,-3.8333282204677e-06,
1.09,-3.83363584054925e-06,
1.092,-3.83405111652597e-06,
1.094,-3.83456454917802e-06,
1.096,-3.83516940230593e-06,
1.098,-3.83586138177032e-06,
1.1,-3.8366380978711e-06,
1.102,-3.83749838672446e-06,
1.104,-3.83844158652341e-06,
1.106,-3.8394668975062105e-06,
1.108,-3.84057296670735e-06,
1.11,-3.8417577975e-06,
1.112,-3.84301898330353e-06,
1.114,-3.84435413905582e-06,
1.116,-3.84576131449723e-06,
1.118,-3.84723917729397e-06,
1.12,-3.84878686620839e-06,
1.122,-3.85040359058851e-06,
1.124,-3.85208820440606e-06,
1.126,-3.85383902553197e-06,
1.128,-3.85565407099969e-06,
1.13,-3.85753168156288e-06,
1.132,-3.8594713170462e-06,
1.134,-3.86147422316909e-06,
1.136,-3.86354374608571e-06,
1.138,-3.86568525919781e-06,
1.14,-3.86790585639742e-06,
1.142,-3.8702140450890704e-06,
1.144,-3.872619595265979e-06,
1.146,-3.87513351954712e-06,
1.148,-3.87776799104962e-06,
1.15,-3.8805359627286204e-06,
1.152,-3.8834503671185e-06,
1.154,-3.88652298321797e-06,
1.156,-3.889763232395659e-06,
1.158,-3.8931772006309605e-06,
1.16,-3.8967670601881405e-06,
1.162,-3.90053085577953e-06,
1.164,-3.90446245486688e-06,
1.166,-3.90855143591297e-06,
1.168,-3.91278281513679e-06,
1.17,-3.91713671568983e-06,
1.172,-3.92158824813718e-06,
1.174,-3.92610790817616e-06,
1.176,-3.93066268852692e-06,
1.178,-3.93521789893055e-06,
1.18,-3.9397394794308e-06,
1.182,-3.944196454946051e-06,
1.184,-3.94856315025992e-06,
1.186,-3.95282085627449e-06,
1.188,-3.95695877186704e-06,
1.19,-3.96097419379437e-06,
1.192,-3.96487204817049e-06,
1.194,-3.96866392495959e-06,
1.196,-3.97236678484395e-06,
1.198,-3.97600146906179e-06,
1.2,-3.97959108600251e-06,
1.202,-3.983159307736799e-06,
1.204,-3.986728608768499e-06,
1.206,-3.99031852022717e-06,
1.208,-3.99394403269557e-06,
1.21,-3.99761432399654e-06,
1.212,-4.00133198329107e-06,
1.214,-4.00509284013106e-06,
1.216,-4.00888640401129e-06,
1.218,-4.0126968130075105e-06,
1.22,-4.01650411723498e-06,
1.222,-4.0202857063097395e-06,
1.224,-4.024017726809919e-06,
1.226,-4.02767640148014e-06,
1.228,-4.0312392227562105e-06,
1.23,-4.034686024211151e-06,
1.232,-4.03799992641553e-06,
1.234,-4.04116812133952e-06,
1.236,-4.0441824244715e-06,
1.238,-4.04703950907511e-06,
1.24,-4.0497407529881105e-06,
1.242,-4.05229167310963e-06,
1.244,-4.05470098349588e-06,
1.246,-4.05697937426368e-06,
1.248,-4.05913815627048e-06,
1.25,-4.06118793998469e-06,
1.252,-4.0631375089776296e-06,
1.254,-4.0649930062182705e-06,
1.256,-4.06675748137221e-06,
1.258,-4.06843076751934e-06,
1.26,-4.07000959275005e-06,
1.262,-4.07148781169451e-06,
1.264,-4.07285667354303e-06,
1.266,-4.0741051114742e-06,
1.268,-4.07522010800138e-06,
1.27,-4.07618722307918e-06,
1.272,-4.07699134764048e-06,
1.274,-4.07761767671391e-06,
1.276,-4.07805281952071e-06,
1.278,-4.07828591698511e-06,
1.28,-4.0783096361372e-06,
1.282,-4.07812094252016e-06,
1.284,-4.0777215866816905e-06,
1.286,-4.07711825792658e-06,
1.288,-4.076322362341269e-06,
1.29,-4.0753493979832605e-06,
1.292,-4.0742179516777495e-06,
1.294,-4.07294842528904e-06,
1.296,-4.0715616787243e-06,
1.298,-4.0700778037715e-06,
1.3,-4.06851518933958e-06,
1.302,-4.06688992148603e-06,
1.304,-4.06521543636369e-06,
1.306,-4.06350227488714e-06,
1.308,-4.061757807764e-06,
1.31,-4.05998589239965e-06,
1.312,-4.05818653384091e-06,
1.314,-4.05635568962662e-06,
1.316,-4.054485352342849e-06,
1.318,-4.05256397475279e-06,
1.32,-4.05057721250456e-06,
1.322,-4.0485088920207e-06,
1.324,-4.0463420877427e-06,
1.326,-4.0440602064713304e-06,
1.328,-4.04164800368245e-06,
1.33,-4.039092475861431e-06,
1.332,-4.036383578526619e-06,
1.334,-4.0335147206854e-06,
1.336,-4.03048299827007e-06,
1.338,-4.02728915876226e-06,
1.34,-4.02393733276026e-06,
1.342,-4.02043461067859e-06,
1.344,-4.0167905667668995e-06,
1.346,-4.0130168268924e-06,
1.348,-4.0091267397078e-06,
1.35,-4.005135153238569e-06,
1.352,-4.00105823852107e-06,
1.354,-3.99691326062815e-06,
1.356,-3.99271819281738e-06,
1.358,-3.98849110792962e-06,
1.36,-3.9842493531965105e-06,
1.362,-3.9800085951443005e-06,
1.364,-3.97578187915467e-06,
1.366,-3.9715788596818e-06,
1.368,-3.96740531749369e-06,
1.37,-3.9632630087345905e-06,
1.372,-3.95914981996912e-06,
1.374,-3.955060163908921e-06,
1.376,-3.95098555314882e-06,
1.378,-3.94691532038926e-06,
1.38,-3.94283748423585e-06,
1.382,-3.93873976321557e-06,
1.384,-3.93461070986702e-06,
1.386,-3.93044088696465e-06,
1.388,-3.92622396685644e-06,
1.39,-3.921957625742849e-06,
1.392,-3.91764413132297e-06,
1.394,-3.91329057121295e-06,
1.396,-3.90890871908765e-06,
1.398,-3.90451457122642e-06,
1.4,-3.9001276075752e-06,
1.402,-3.89576984701725e-06,
1.404,-3.8914647820837e-06,
1.406,-3.8872362903845e-06,
1.408,-3.88310761671662e-06,
1.41,-3.87910049284751e-06,
1.412,-3.8752344174138e-06,
1.414,-3.8715260759705e-06,
1.416,-3.8679888644564105e-06,
1.418,-3.86463249774825e-06,
1.42,-3.86146272606881e-06,
1.422,-3.85848121704938e-06,
1.424,-3.85568566289491e-06,
1.426,-3.85307013219182e-06,
1.428,-3.85062562198172e-06,
1.43,-3.8483407098739096e-06,
1.432,-3.84620218610231e-06,
1.434,-3.84419557002703e-06,
1.436,-3.84230546947855e-06,
1.438,-3.84051579969953e-06,
1.44,-3.83880991885633e-06,
1.442,-3.83717075167834e-06,
1.444,-3.8355809658177905e-06,
1.446,-3.83402324569117e-06,
1.448,-3.8324806821291e-06,
1.45,-3.83093726555051e-06,
1.452,-3.82937844018931e-06,
1.454,-3.8277916574477405e-06,
1.456,-3.82616686931383e-06,
1.458,-3.82449693381441e-06,
1.46,-3.82277795214301e-06,
1.462,-3.82100959610466e-06,
1.464,-3.81919548695462e-06,
1.466,-3.81734364162566e-06,
1.468,-3.81546692627795e-06,
1.47,-3.81358338809546e-06,
1.472,-3.8117163145749198e-06,
1.474,-3.80989391053639e-06,
1.476,-3.80814856980981e-06,
1.478,-3.80651580847435e-06,
1.48,-3.80503297913968e-06,
1.482,-3.8037378866407797e-06,
1.484,-3.8026673917524003e-06,
1.486,-3.80185605524504e-06,
1.488,-3.8013348636560095e-06,
1.49,-3.80113008700969e-06,
1.492,-3.80126232170793e-06,
1.494,-3.8017457451954497e-06,
1.496,-3.80258755571203e-06,
1.498,-3.8037875245835197e-06,
1.5,-3.80533759385848e-06,
1.502,-3.80722152591028e-06,
1.504,-3.80941472435552e-06,
1.506,-3.8118844299427697e-06,
1.508,-3.81459048683244e-06,
1.51,-3.81748675689132e-06,
1.512,-3.82052308162093e-06,
1.514,-3.82364754252834e-06,
1.516,-3.82680872985129e-06,
1.518,-3.82995781173693e-06,
1.52,-3.83305034472144e-06,
1.522,-3.8360478853552e-06,
1.524,-3.8389194792395e-06,
1.526,-3.84164301304957e-06,
1.528,-3.844206284318e-06,
1.53,-3.8466075676601095e-06,
1.532,-3.848855495702021e-06,
1.534,-3.85096821650634e-06,
1.536,-3.85297196152027e-06,
1.538,-3.8548992675835194e-06,
1.54,-3.85678709426558e-06,
1.542,-3.85867498281814e-06,
1.544,-3.86060328705092e-06,
1.546,-3.86261144278487e-06,
1.548,-3.86473626095625e-06,
1.55,-3.86701030083216e-06,
1.552,-3.86946044237535e-06,
1.554,-3.87210678056633e-06,
1.556,-3.87496190591892e-06,
1.558,-3.878030555409761e-06,
1.56,-3.88130957117077e-06,
1.562,-3.88478811821037e-06,
1.564,-3.88844816908479e-06,
1.566,-3.89226531214343e-06,
1.568,-3.89620993462918e-06,
1.57,-3.9002487635856304e-06,
1.572,-3.90434665119148e-06,
1.574,-3.90846842310038e-06,
1.576,-3.91258060723655e-06,
1.578,-3.91665292420177e-06,
1.58,-3.92065950662044e-06,
1.582,-3.92457987255704e-06,
1.584,-3.92839967799447e-06,
1.586,-3.932111227923291e-06,
1.588,-3.93571367415284e-06,
1.59,-3.93921281232582e-06,
1.592,-3.942620425015441e-06,
1.594,-3.94595318517848e-06,
1.596,-3.94923119914348e-06,
1.598,-3.95247630456703e-06,
1.6,-3.9557102426501e-06,
1.602,-3.9589528158313e-06,
1.604,-3.96222014551724e-06,
1.606,-3.96552316786108e-06,
1.608,-3.96886653477405e-06,
1.61,-3.97224809288453e-06,
1.612,-3.9756590705192e-06,
1.614,-3.97908500785793e-06,
1.616,-3.98250733935045e-06,
1.618,-3.98590541843223e-06,
