# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.202,-4.0875703141774497e-10,
0.204,-3.8552228681657e-10,
0.206,-3.70989751207742e-10,
0.208,-3.65926278752794e-10,
0.21,-3.6463058099074096e-10,
0.212,-3.59517638968955e-10,
0.214,-3.46865761021934e-10,
0.216,-3.29396401047443e-10,
0.218,-3.13778037518073e-10,
0.22,-3.0500488735452e-10,
0.222,-3.02041105974848e-10,
0.224,-2.98203155222324e-10,
0.226,-2.86054478438487e-10,
0.228,-2.6298773136411597e-10,
0.23,-2.33130381630447e-10,
0.232,-2.04216430485222e-10,
0.234,-1.82098136857612e-10,
0.236,-1.67256384095255e-10,
0.238,-1.5573531993877598e-10,
0.24,-1.43221960743451e-10,
0.242,-1.28691977537399e-10,
0.244,-1.1485117397287299e-10,
0.246,-1.05482139726134e-10,
0.248,-1.0218638521769e-10,
0.25,-1.03098763071653e-10,
0.252,-1.04246562313838e-10,
0.254,-1.02141197636338e-10,
0.256,-9.555315912423921e-11,
0.258,-8.54309794860575e-11,
0.26,-7.34721188585e-11,
0.262,-6.06515993630139e-11,
0.264,-4.66622256761988e-11,
0.266,-3.03272455131934e-11,
0.268,-1.04712148032687e-11,
0.27,1.32344773513165e-11,
0.272,3.9682437493627795e-11,
0.274,6.61959667684504e-11,
0.276,8.91614968779037e-11,
0.278,1.05521399203703e-10,
0.28,1.14522306179488e-10,
0.282,1.18494279671649e-10,
0.284,1.21718981095211e-10,
0.286,1.27763957117859e-10,
0.288,1.37058557205029e-10,
0.29,1.46646914435577e-10,
0.292,1.5256135257487198e-10,
0.294,1.5317225037968698e-10,
0.296,1.50926956050965e-10,
0.298,1.50999410123995e-10,
0.3,1.5774291127800002e-10,
0.302,1.71577997971134e-10,
0.304,1.8863870989531e-10,
0.306,2.03392271878855e-10,
0.308,2.12233132523847e-10,
0.31,2.1545264653944698e-10,
0.312,2.1636293495642501e-10,
0.314,2.18510749336033e-10,
0.316,2.2316682365754802e-10,
0.318,2.28798615185125e-10,
0.32,2.32600691900066e-10,
0.322,2.32706612449998e-10,
0.324,2.29438410861335e-10,
0.326,2.2486255281282902e-10,
0.328,2.21196231738123e-10,
0.33,2.19323528765869e-10,
0.332,2.1843892368083e-10,
0.334,2.1692369248325602e-10,
0.336,2.13672960533502e-10,
0.338,2.08843567172725e-10,
0.34,2.0352420057224402e-10,
0.342,1.9870857120487998e-10,
0.344,1.94486044375444e-10,
0.346,1.90126833381684e-10,
0.348,1.84935322168026e-10,
0.35,1.79064614081213e-10,
0.352,1.7352176315897e-10,
0.354,1.6931732717148698e-10,
0.356,1.66487295436706e-10,
0.358,1.63856016711041e-10,
0.36,1.59794510672976e-10,
0.362,1.53398934681231e-10,
0.364,1.4517755128574398e-10,
0.366,1.36747270245354e-10,
0.368,1.29813013832773e-10,
0.37,1.25182532980466e-10,
0.372,1.22417268525884e-10,
0.374,1.20162737273846e-10,
0.376,1.16762889727933e-10,
0.378,1.10764947463849e-10,
0.38,1.01229548898115e-10,
0.382,8.798051550510842e-11,
0.384,7.182838894204349e-11,
0.386,5.45467773214311e-11,
0.388,3.83429370108301e-11,
0.39,2.49110421720525e-11,
0.392,1.46251056425539e-11,
0.394,6.5330086326628896e-12,
0.396,-6.83643900819186e-13,
0.398,-7.41047184575773e-12,
0.4,-1.2512245500534901e-11,
0.402,-1.4102146941703101e-11,
0.404,-1.12799147103755e-11,
0.406,-5.5661172375191105e-12,
0.408,-7.93801345481532e-13,
0.41,-1.2661310336253e-12,
0.412,-9.313791072617119e-12,
0.414,-2.39512062471348e-11,
0.416,-4.16228324159379e-11,
0.418,-5.85239672758473e-11,
0.42,-7.28147180043865e-11,
0.422,-8.514460892841191e-11,
0.424,-9.72222144602999e-11,
0.426,-1.0968379814657201e-10,
0.428,-1.2104031533467199e-10,
0.43,-1.2859028789373402e-10,
0.432,-1.3058049480523199e-10,
0.434,-1.27859093655387e-10,
0.436,-1.23634330676492e-10,
0.438,-1.214444300662e-10,
0.44,-1.22875631699307e-10,
0.442,-1.26788779820071e-10,
0.444,-1.30638621006458e-10,
0.446,-1.32815761847326e-10,
0.448,-1.3412057436283898e-10,
0.45,-1.37153799036721e-10,
0.452,-1.44064951879707e-10,
0.454,-1.54439086084022e-10,
0.456,-1.65058227420545e-10,
0.458,-1.71852667133236e-10,
0.46,-1.72647970239594e-10,
0.462,-1.6865067958676899e-10,
0.464,-1.63537982808983e-10,
0.466,-1.6083133683919101e-10,
0.468,-1.61539395408999e-10,
0.47,-1.63828593449134e-10,
0.472,-1.64888928396707e-10,
0.474,-1.6345271155404801e-10,
0.476,-1.60943786954515e-10,
0.478,-1.60361964062973e-10,
0.48,-1.63834272473829e-10,
0.482,-1.70820655014949e-10,
0.484,-1.78401000045138e-10,
0.486,-1.83366607500263e-10,
0.488,-1.84397019905149e-10,
0.49,-1.82598460455196e-10,
0.492,-1.80087599249728e-10,
0.494,-1.7792768643392798e-10,
0.496,-1.75208015533623e-10,
0.498,-1.7002483024870398e-10,
0.5,-1.61473332594207e-10,
0.502,-1.50895126841407e-10,
0.504,-1.41255837310621e-10,
0.506,-1.35099787702753e-10,
0.508,-1.32717883995564e-10,
0.51,-1.31997979031983e-10,
0.512,-1.30071472162837e-10,
0.514,-1.25451796128046e-10,
0.516,-1.19012313734797e-10,
0.518,-1.13105945558907e-10,
0.52,-1.09585825556084e-10,
0.522,-1.0829918687527501e-10,
0.524,-1.0720669675837599e-10,
0.526,-1.04004147734107e-10,
0.528,-9.79839789842341e-11,
0.53,-9.07056529648937e-11,
0.532,-8.49321661717687e-11,
0.534,-8.2564345414414e-11,
0.536,-8.305008900669629e-11,
0.538,-8.344534004482751e-11,
0.54,-8.017074451434041e-11,
0.542,-7.132344099192241e-11,
0.544,-5.7983470987685106e-11,
0.546,-4.36024842135515e-11,
0.548,-3.1855906410656396e-11,
0.55,-2.4398412975178002e-11,
0.552,-2.0043818904487e-11,
0.554,-1.59133088020887e-11,
0.556,-9.72487068300568e-12,
0.558,-1.5933937431844899e-12,
0.56,5.947343632825719e-12,
0.562,9.73564287787183e-12,
0.564,8.341064419267849e-12,
0.566,3.34640411157658e-12,
0.568,-1.3441988860501798e-12,
0.57,-1.7170855313352902e-12,
0.572,4.0735056467214805e-12,
0.574,1.47997440434022e-11,
0.576,2.71002509017694e-11,
0.578,3.75411205967325e-11,
0.58,4.4447021485815295e-11,
0.582,4.84440114956622e-11,
0.584,5.1569194098395295e-11,
0.586,5.5679278889288705e-11,
0.588,6.11981798128175e-11,
0.59,6.689772490558979e-11,
0.592,7.072880160156971e-11,
0.594,7.11517583905315e-11,
0.596,6.82181396157845e-11,
0.598,6.383533855890629e-11,
0.6,6.10485074424527e-11,
0.602,6.26299235108257e-11,
0.604,6.96275412060973e-11,
0.606,8.0642227695297e-11,
0.608,9.23452397202206e-11,
0.61,1.01125872941992e-10,
0.612,1.050457576221e-10,
0.614,1.0493415571519299e-10,
0.616,1.0383809111348299e-10,
0.618,1.0504124137742802e-10,
0.62,1.09876069449209e-10,
0.622,1.1682391438769802e-10,
0.624,1.22612927421882e-10,
0.626,1.2463740462405e-10,
0.628,1.23010449232612e-10,
0.63,1.2072187906057498e-10,
0.632,1.2167747760609e-10,
0.634,1.27940661063643e-10,
0.636,1.38138553861843e-10,
0.638,1.48211997863119e-10,
0.64,1.54017416769136e-10,
0.642,1.53949593795015e-10,
0.644,1.49747230102094e-10,
0.646,1.44981416565512e-10,
0.648,1.42415239023229e-10,
0.65,1.42201169466855e-10,
0.652,1.42183589778142e-10,
0.654,1.39949378592236e-10,
0.656,1.34966582038681e-10,
0.658,1.29151000059827e-10,
0.66,1.25469194803176e-10,
0.662,1.25715017039734e-10,
0.664,1.29198119062101e-10,
0.666,1.33317841346282e-10,
0.668,1.35502130766434e-10,
0.67,1.34959858097071e-10,
0.672,1.32919290102116e-10,
0.674,1.31282946381053e-10,
0.676,1.3088456678881999e-10,
0.678,1.30788403403858e-10,
0.68,1.29159437349262e-10,
0.682,1.24932217125934e-10,
0.684,1.18877778657888e-10,
0.686,1.1319489044496601e-10,
0.688,1.0996610083963801e-10,
0.69,1.0971722455834399e-10,
0.692,1.1119274670446599e-10,
0.694,1.12455991737899e-10,
0.696,1.1238499542143601e-10,
0.698,1.1138891337401301e-10,
0.7,1.10860987556728e-10,
0.702,1.11902994826917e-10,
0.704,1.14374879004706e-10,
0.706,1.1697465342015802e-10,
0.708,1.1818784595977898e-10,
0.71,1.1729101794942302e-10,
0.712,1.14642989807348e-10,
0.714,1.11136067180663e-10,
0.716,1.0734058161047299e-10,
0.718,1.03038346014844e-10,
0.72,9.74413119480507e-11,
0.722,8.98213730817133e-11,
0.724,8.00107028025685e-11,
0.726,6.84352633274904e-11,
0.728,5.57787098348659e-11,
0.73,4.264690717576e-11,
0.732,2.95111236750837e-11,
0.734,1.68854691764568e-11,
0.736,5.4584855484342105e-12,
0.738,-4.04067355008772e-12,
0.74,-1.11795331474767e-11,
0.742,-1.6070468735843398e-11,
0.744,-1.9279120983348e-11,
0.746,-2.1428289256605102e-11,
0.748,-2.2812979688816697e-11,
0.75,-2.33600041826882e-11,
0.752,-2.2983901895236397e-11,
0.754,-2.2033762577318602e-11,
0.756,-2.14008221400205e-11,
0.758,-2.20981978767576e-11,
0.76,-2.4565722547575e-11,
0.762,-2.8241629919249396e-11,
0.764,-3.18162972992094e-11,
0.766,-3.40949140759465e-11,
0.768,-3.4900345794641805e-11,
0.77,-3.5342993906626e-11,
0.772,-3.71950662583907e-11,
0.774,-4.1759044903386795e-11,
0.776,-4.9026278750050396e-11,
0.778,-5.7748316611413404e-11,
0.78,-6.638616818687429e-11,
0.782,-7.424030827820601e-11,
0.784,-8.19075522055435e-11,
0.786,-9.07038967740202e-11,
0.788,-1.0147959429269501e-10,
0.79,-1.13734453811212e-10,
0.792,-1.25733440360131e-10,
0.794,-1.35566099294269e-10,
0.796,-1.4236248328632602e-10,
0.798,-1.46743238071297e-10,
0.8,-1.50160192636935e-10,
0.802,-1.53638886177695e-10,
0.804,-1.56904002185417e-10,
0.806,-1.5858126260101e-10,
0.808,-1.5733890116079502e-10,
0.81,-1.53096584506084e-10,
0.812,-1.4735948579880199e-10,
0.814,-1.4238825590849802e-10,
0.816,-1.3979370180990701e-10,
0.818,-1.39579864086108e-10,
0.82,-1.40325149565758e-10,
0.822,-1.4034859982867198e-10,
0.824,-1.38993512963208e-10,
0.826,-1.3709694461791102e-10,
0.828,-1.36324375019487e-10,
0.83,-1.37863240154374e-10,
0.832,-1.4139570019421702e-10,
0.834,-1.45037923292385e-10,
0.836,-1.46257133427697e-10,
0.838,-1.43162499508495e-10,
0.84,-1.3540967640991198e-10,
0.842,-1.24289068235542e-10,
0.844,-1.12082842445964e-10,
0.846,-1.01117917927156e-10,
0.848,-9.29610062237904e-11,
0.85,-8.8004218922909e-11,
0.852,-8.54814755327593e-11,
0.854,-8.38474937123772e-11,
0.856,-8.140262422780959e-11,
0.858,-7.69751683188531e-11,
0.86,-7.038686124320359e-11,
0.862,-6.24418048318061e-11,
0.864,-5.43859091106404e-11,
0.866,-4.7113057919478705e-11,
0.868,-4.0616103179974e-11,
0.87,-3.4081141000627106e-11,
0.872,-2.6607395506720198e-11,
0.874,-1.8072454450521998e-11,
0.876,-9.50646226213044e-12,
0.878,-2.64496934169849e-12,
0.88,1.0938467754547001e-12,
0.882,1.53305728178919e-12,
0.884,-6.50087964537959e-14,
0.886,-1.65196208882496e-12,
0.888,-1.4361470629114699e-12,
0.89,1.3831918526046901e-12,
0.892,6.60921211804021e-12,
0.894,1.3623807500445199e-11,
0.896,2.19975272086747e-11,
0.898,3.16393419745847e-11,
0.9,4.2436606246210597e-11,
0.902,5.3790288279131995e-11,
0.904,6.454351665727159e-11,
0.906,7.346465134556521e-11,
0.908,7.99629554995692e-11,
0.91,8.448376736869999e-11,
0.912,8.82420773912612e-11,
0.914,9.24434737115246e-11,
0.916,9.752696785034529e-11,
0.918,1.02949338505267e-10,
0.92,1.0763405681140299e-10,
0.922,1.10735241416636e-10,
0.924,1.12167968104148e-10,
0.926,1.1255929335163401e-10,
0.928,1.12705971766824e-10,
0.93,1.1295989171994899e-10,
0.932,1.1297280482461001e-10,
0.934,1.1194368486412701e-10,
0.936,1.0915935095965201e-10,
0.938,1.0445308139705499e-10,
0.94,9.83136492739917e-11,
0.942,9.16409857893373e-11,
0.944,8.53569117417257e-11,
0.946,8.01065590649115e-11,
0.948,7.615390655436759e-11,
0.95,7.34208357371007e-11,
0.952,7.15662246151785e-11,
0.954,7.00613102420431e-11,
0.956,6.82974866573231e-11,
0.958,6.57643974827741e-11,
0.96,6.22499291645945e-11,
0.962,5.79305993588913e-11,
0.964,5.3245393365442604e-11,
0.966,4.8591752314991496e-11,
0.968,4.4040660381179706e-11,
0.97,3.92928286158485e-11,
0.972,3.3937194378632604e-11,
0.974,2.7832766544481896e-11,
0.976,2.1309335793711398e-11,
0.978,1.49948443371019e-11,
0.98,9.36273094832519e-12,
0.982,4.33166098200977e-12,
0.984,-7.598328232685699e-13,
0.986,-6.7536415741217705e-12,
0.988,-1.41291737224481e-11,
0.99,-2.27262153515604e-11,
0.992,-3.19529460304357e-11,
0.994,-4.13306677158806e-11,
0.996,-5.09652521002935e-11,
0.998,-6.15834464041162e-11,
1.0,-7.40922693303371e-11,
1.002,-8.89642423703268e-11,
1.004,-1.05864011382431e-10,
1.006,-1.23744432435927e-10,
1.008,-1.4131181634360402e-10,
1.01,-1.57538563394948e-10,
1.012,-1.71926496422228e-10,
1.014,-1.84439008128011e-10,
1.016,-1.95241045032511e-10,
1.018,-2.04462462360283e-10,
1.02,-2.1211784151534802e-10,
1.022,-2.1817694799218602e-10,
1.024,-2.22695604710624e-10,
1.026,-2.25919412226733e-10,
1.028,-2.28316631560629e-10,
1.03,-2.30526640679379e-10,
1.032,-2.33221026439896e-10,
1.034,-2.36899617322984e-10,
1.036,-2.4169924588715296e-10,
1.038,-2.47337576068534e-10,
1.04,-2.5327952078777e-10,
1.042,-2.59081000800735e-10,
1.044,-2.6471012783620504e-10,
1.046,-2.70600193778736e-10,
1.048,-2.77328583164256e-10,
1.05,-2.85077764350077e-10,
1.052,-2.9323596517995803e-10,
1.054,-3.00463962364415e-10,
1.056,-3.05271701819119e-10,
1.058,-3.06791453028144e-10,
1.06,-3.05260074819092e-10,
1.062,-3.01879988828093e-10,
1.064,-2.98129429685655e-10,
1.066,-2.9496190280183896e-10,
1.068,-2.92406551064344e-10,
1.07,-2.89797502119587e-10,
1.072,-2.8642321923905603e-10,
1.074,-2.8211084331764203e-10,
1.076,-2.77338987929002e-10,
1.078,-2.72834947549997e-10,
1.08,-2.68982174075621e-10,
1.082,-2.65473739701866e-10,
1.084,-2.61435677274673e-10,
1.086,-2.55893298562768e-10,
1.088,-2.48234116369171e-10,
1.09,-2.3838088564526e-10,
1.092,-2.2664862939066398e-10,
1.094,-2.13495037878506e-10,
1.096,-1.99400868708449e-10,
1.098,-1.84937437149499e-10,
1.1,-1.70863513402844e-10,
1.102,-1.58036337595374e-10,
1.104,-1.4707500944643e-10,
1.106,-1.37954418125723e-10,
1.108,-1.2983296151146901e-10,
1.11,-1.21311143260239e-10,
1.112,-1.1104110556091201e-10,
1.114,-9.83538074894679e-11,
1.116,-8.35263963421296e-11,
1.118,-6.752135952134111e-11,
1.12,-5.13589505260289e-11,
1.122,-3.55183091599665e-11,
1.124,-1.9742931339132603e-11,
1.126,-3.36157365685998e-12,
1.128,1.4103517249140998e-11,
1.13,3.24607253104057e-11,
1.132,5.0839165736765796e-11,
1.134,6.81664278004304e-11,
1.136,8.38213352880906e-11,
1.138,9.801881581086009e-11,
1.14,1.1165358183813501e-10,
1.142,1.2569281373687702e-10,
1.144,1.4052127587742e-10,
1.146,1.5568514237033e-10,
1.148,1.70214933587744e-10,
1.15,1.83310631967327e-10,
1.152,1.94920530716098e-10,
1.154,2.0581932689181602e-10,
1.156,2.17140879465794e-10,
1.158,2.29697320414467e-10,
1.16,2.43548508159819e-10,
1.162,2.58083007578014e-10,
1.164,2.72490958333723e-10,
1.166,2.86238507598826e-10,
1.168,2.9919419569274096e-10,
1.17,3.11367340794521e-10,
1.172,3.22545516320604e-10,
1.174,3.32196732124953e-10,
1.176,3.39766160326363e-10,
1.178,3.45137175403057e-10,
1.18,3.48843075123187e-10,
1.182,3.5177895414111696e-10,
1.184,3.54564785249251e-10,
1.186,3.5703684932165003e-10,
1.188,3.58315355958758e-10,
1.19,3.57495116487743e-10,
1.192,3.5451381783469397e-10,
1.194,3.50547150862689e-10,
1.196,3.47550069892651e-10,
1.198,3.4714808795835597e-10,
1.2,3.4957226482671297e-10,
1.202,3.53360348217094e-10,
1.204,3.56067435862893e-10,
1.206,3.55560785351336e-10,
1.208,3.51080589533756e-10,
1.21,3.43409943225684e-10,
1.212,3.34102831111266e-10,
1.214,3.24345481758307e-10,
1.216,3.1424009742097997e-10,
1.218,3.02963487142068e-10,
1.22,2.89619590416875e-10,
1.222,2.74127941005282e-10,
1.224,2.57498822519058e-10,
1.226,2.4131213705782096e-10,
1.228,2.2679041162067103e-10,
1.23,2.14123948525621e-10,
1.232,2.0249270267787202e-10,
1.234,1.90711937902339e-10,
1.236,1.7799600594631602e-10,
1.238,1.6429523768173502e-10,
1.24,1.5002300146347998e-10,
1.242,1.3546507532311402e-10,
1.244,1.20390089137795e-10,
1.246,1.0419380162937799e-10,
1.248,8.646355680013229e-11,
1.25,6.749178416315091e-11,
1.252,4.82801703397376e-11,
1.254,2.9958061683439703e-11,
1.256,1.3004471550700302e-11,
1.258,-3.1458672104717202e-12,
1.26,-1.9775880612525998e-11,
1.262,-3.80177163672665e-11,
1.264,-5.8032814191765696e-11,
1.266,-7.88276150910742e-11,
1.268,-9.886055629184309e-11,
1.27,-1.17037593366799e-10,
1.272,-1.33409819241015e-10,
1.274,-1.49085945666081e-10,
1.276,-1.65416789004473e-10,
1.278,-1.8301224025751999e-10,
1.28,-2.0126016044714e-10,
1.282,-2.18662958700509e-10,
1.284,-2.3375181407907497e-10,
1.286,-2.45971613844644e-10,
1.288,-2.5599121143777e-10,
1.29,-2.6530868585772004e-10,
1.292,-2.7547569724347896e-10,
1.294,-2.87447379691479e-10,
1.296,-3.01387058991988e-10,
1.298,-3.1689491651950504e-10,
1.3,-3.33368826777555e-10,
1.302,-3.5021233620644e-10,
1.304,-3.6682222710635403e-10,
1.306,-3.82506901843257e-10,
1.308,-3.96527278201578e-10,
1.31,-4.0830343427394803e-10,
1.312,-4.17643416286158e-10,
1.314,-4.2479675806969097e-10,
1.316,-4.30262881989303e-10,
1.318,-4.3448291886057604e-10,
1.32,-4.3764298448339997e-10,
1.322,-4.39731894695014e-10,
1.324,-4.4079373937290005e-10,
1.326,-4.41158536876084e-10,
1.328,-4.41446747326471e-10,
1.33,-4.4231402050075195e-10,
1.332,-4.44097765035649e-10,
1.334,-4.46599991686951e-10,
1.336,-4.49144008990617e-10,
1.338,-4.5085777097034296e-10,
1.34,-4.5100193635178097e-10,
1.342,-4.4916290201667204e-10,
1.344,-4.45248230110108e-10,
1.346,-4.39353470903798e-10,
1.348,-4.31624024804598e-10,
1.35,-4.22195752916055e-10,
1.352,-4.11218158376707e-10,
1.354,-3.98912036740326e-10,
1.356,-3.8561377408343e-10,
1.358,-3.71784914591963e-10,
1.36,-3.5797976014471303e-10,
1.362,-3.44759976924302e-10,
1.364,-3.3255055526652203e-10,
1.366,-3.21469326547169e-10,
1.368,-3.11214405020661e-10,
1.37,-3.01106547792778e-10,
1.372,-2.9031718043716003e-10,
1.374,-2.78192512466489e-10,
1.376,-2.64494517146679e-10,
1.378,-2.4940454400077804e-10,
1.38,-2.33280776594625e-10,
1.382,-2.1633471504999e-10,
1.384,-1.9846450714342301e-10,
1.386,-1.79385482744857e-10,
1.388,-1.5898723429614e-10,
1.39,-1.37669415611545e-10,
1.392,-1.1639907599168001e-10,
1.394,-9.640678154594121e-11,
1.396,-7.86795703206365e-11,
1.398,-6.354713892418529e-11,
1.4,-5.0597752508774e-11,
1.402,-3.89480184173579e-11,
1.404,-2.7677010588227e-11,
1.406,-1.6164969796899302e-11,
1.408,-4.18313360518313e-12,
1.41,8.22942798680457e-12,
1.412,2.09383326030908e-11,
1.414,3.37900314248712e-11,
1.416,4.65758481689521e-11,
1.418,5.89922021269305e-11,
1.42,7.071780051143591e-11,
1.422,8.16191152897545e-11,
1.424,9.19549714348859e-11,
1.426,1.02400579048502e-10,
1.428,1.1380587548747701e-10,
1.43,1.26786325971593e-10,
1.432,1.41385103587211e-10,
1.434,1.5703214896091199e-10,
1.436,1.72850751763783e-10,
1.438,1.88133921964996e-10,
1.44,2.02687166870556e-10,
1.442,2.1680626615658002e-10,
1.444,2.3089341971986402e-10,
1.446,2.4496251688217704e-10,
1.448,2.58375795761353e-10,
1.45,2.7001766098593e-10,
1.452,2.78827049318816e-10,
1.454,2.84363673589121e-10,
1.456,2.87045608648028e-10,
1.458,2.87901148509981e-10,
1.46,2.87995331017966e-10,
1.462,2.8790665323493604e-10,
1.464,2.87591369416748e-10,
1.466,2.86702273690076e-10,
1.468,2.85111180853724e-10,
1.47,2.83241687551437e-10,
1.472,2.81954930197566e-10,
1.474,2.82051835585989e-10,
1.476,2.83734192837695e-10,
1.478,2.86403905537277e-10,
1.48,2.88947637274839e-10,
1.482,2.90318422254489e-10,
1.484,2.9002658856584805e-10,
1.486,2.8822957336851297e-10,
1.488,2.8540284546342104e-10,
1.49,2.81867571919247e-10,
1.492,2.77533947931319e-10,
1.494,2.72040110968028e-10,
1.496,2.65164687743399e-10,
1.498,2.57190370867446e-10,
1.5,2.4893823939959797e-10,
1.502,2.41436378815254e-10,
1.504,2.3544534453475e-10,
1.506,2.31149185134577e-10,
1.508,2.28182655349497e-10,
1.51,2.2591897116225901e-10,
1.512,2.2377587699614e-10,
1.514,2.2132667837629098e-10,
1.516,2.1818949411887e-10,
1.518,2.1385791793168e-10,
1.52,2.07682181115621e-10,
1.522,1.99082723364374e-10,
1.524,1.87882094399175e-10,
1.526,1.74529426565938e-10,
1.528,1.6004718775810598e-10,
1.53,1.45707679549896e-10,
1.532,1.32614628064599e-10,
1.534,1.2140661744496e-10,
1.536,1.12198094030141e-10,
1.538,1.0471693126328701e-10,
1.54,9.8501130531346e-11,
1.542,9.30364882928799e-11,
1.544,8.781256976663921e-11,
1.546,8.235404244859191e-11,
1.548,7.628336385350459e-11,
1.55,6.94027003884202e-11,
1.552,6.17227786239863e-11,
1.554,5.33810233813137e-11,
1.556,4.44788758560274e-11,
1.558,3.4955058357083e-11,
1.56,2.4613767165905802e-11,
1.562,1.3323584550429801e-11,
1.564,1.26312425904087e-12,
1.566,-1.0976723157756698e-11,
1.568,-2.2550467201606398e-11,
1.57,-3.27165031802123e-11,
1.572,-4.11815980236847e-11,
1.574,-4.8200814674941895e-11,
1.576,-5.43518647616655e-11,
1.578,-6.012236418334771e-11,
1.58,-6.55843440733237e-11,
1.582,-7.03808792432503e-11,
1.584,-7.40412566981655e-11,
1.586,-7.64143585060033e-11,
1.588,-7.79218165870949e-11,
1.59,-7.94462654902547e-11,
1.592,-8.19091925500655e-11,
1.594,-8.57959381280222e-11,
1.596,-9.091787005958409e-11,
1.598,-9.654735277594679e-11,
1.6,-1.01828463247836e-10,
1.602,-1.0620809357114299e-10,
1.604,-1.09642361623499e-10,
1.606,-1.1248885176985201e-10,
1.608,-1.15185167178498e-10,
1.61,-1.1792052717613898e-10,
1.612,-1.2048163818894202e-10,
1.614,-1.2233573491455e-10,
1.616,-1.22886996641447e-10,
1.618,-1.21774042468563e-10,
1.62,-1.1908060413434e-10,
1.622,-1.1538117270601001e-10,
1.624,-1.11604427220231e-10,
1.626,-1.0875305574437701e-10,
1.628,-1.0756718861172299e-10,
1.63,-1.08251860716408e-10,
1.632,-1.10384711568835e-10,
1.634,-1.1305911375565699e-10,
1.636,-1.1521226852065299e-10,
1.638,-1.1598991417610101e-10,
1.64,-1.1497458960211e-10,
1.642,-1.1218192051458899e-10,
1.644,-1.07869985755234e-10,
1.646,-1.02320355199648e-10,
1.648,-9.57545166107147e-11,
1.65,-8.84361767430787e-11,
1.652,-8.08545307102864e-11,
1.654,-7.37993269887946e-11,
