# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.274,1.38033558559096e-09,
0.276,1.37693875309484e-09,
0.278,1.3724600229252e-09,
0.28,1.36394521516078e-09,
0.282,1.35130595918022e-09,
0.284,1.3375673963085801e-09,
0.286,1.3261663053517401e-09,
0.288,1.3178387246196101e-09,
0.29,1.30992763901392e-09,
0.292,1.29862021349167e-09,
0.294,1.2820188503522e-09,
0.296,1.26142299251196e-09,
0.298,1.23997868149416e-09,
0.3,1.2201056307614998e-09,
0.302,1.20186871800503e-09,
0.304,1.18336607713871e-09,
0.306,1.16250683658442e-09,
0.308,1.1386795598586499e-09,
0.31,1.1131611079388499e-09,
0.312,1.0880983151491901e-09,
0.314,1.0647950868944802e-09,
0.316,1.04250086852719e-09,
0.318,1.01873227910962e-09,
0.32,9.91214320842086e-10,
0.322,9.60131192542877e-10,
0.324,9.28653074765742e-10,
0.326,9.007571994168671e-10,
0.328,8.77794400053198e-10,
0.33,8.569005890401731e-10,
0.332,8.3318274277718e-10,
0.334,8.04158542050831e-10,
0.336,7.723870892437941e-10,
0.338,7.43455785883635e-10,
0.34,7.20797248098109e-10,
0.342,7.021404126185259e-10,
0.344,6.81207942265639e-10,
0.346,6.53339179338065e-10,
0.348,6.19756729517651e-10,
0.35,5.86284379553766e-10,
0.352,5.576559458947841e-10,
0.354,5.32958082289443e-10,
0.356,5.067454551233859e-10,
0.358,4.747745915716329e-10,
0.36,4.3863051560696195e-10,
0.362,4.04521111531569e-10,
0.364,3.77315093402094e-10,
0.366,3.5572809866123696e-10,
0.368,3.33510511299e-10,
0.37,3.05533680298692e-10,
0.372,2.72764086616393e-10,
0.374,2.4120048424735e-10,
0.376,2.15848118314743e-10,
0.378,1.95708253078446e-10,
0.38,1.74700788086808e-10,
0.382,1.47541162459144e-10,
0.384,1.1476064575142099e-10,
0.386,8.20158539064154e-11,
0.388,5.450068666289389e-11,
0.39,3.2000921701743805e-11,
0.392,9.355849485083099e-12,
0.394,-1.82703905955068e-11,
0.396,-5.0539590402790504e-11,
0.398,-8.2212300316243e-11,
0.4,-1.08203405076757e-10,
0.402,-1.2848108921799002e-10,
0.404,-1.4809009256597e-10,
0.406,-1.72298119560301e-10,
0.408,-2.01506360369997e-10,
0.41,-2.30746442115711e-10,
0.412,-2.5422734608669e-10,
0.414,-2.70672260699727e-10,
0.416,-2.84505256046463e-10,
0.418,-3.0184571415911e-10,
0.42,-3.25031737816421e-10,
0.422,-3.50630960656081e-10,
0.424,-3.7259824613469697e-10,
0.426,-3.8757025152007e-10,
0.428,-3.9752272029988596e-10,
0.43,-4.07609435188045e-10,
0.432,-4.21399906586788e-10,
0.434,-4.3789845141826804e-10,
0.436,-4.5285952227295197e-10,
0.438,-4.62934381877348e-10,
0.44,-4.68777049230207e-10,
0.442,-4.74432180574046e-10,
0.444,-4.83801485827213e-10,
0.446,-4.97490152331208e-10,
0.448,-5.12734282412817e-10,
0.45,-5.26188078906348e-10,
0.452,-5.36871975871427e-10,
0.454,-5.466874880557521e-10,
0.456,-5.58271028230243e-10,
0.458,-5.723094720849441e-10,
0.46,-5.86718575595447e-10,
0.462,-5.98239423032007e-10,
0.464,-6.04855303282822e-10,
0.466,-6.068898451336439e-10,
0.468,-6.06036677636732e-10,
0.47,-6.034727070269711e-10,
0.472,-5.988779072965521e-10,
0.474,-5.91143442471489e-10,
0.476,-5.79904313782884e-10,
0.478,-5.66343271639839e-10,
0.48,-5.525320234643691e-10,
0.482,-5.40017593407542e-10,
0.484,-5.2902507080989e-10,
0.486,-5.18958536392586e-10,
0.488,-5.095775966871551e-10,
0.49,-5.01590863456242e-10,
0.492,-4.96029786175819e-10,
0.494,-4.930104114741999e-10,
0.496,-4.91137424858266e-10,
0.498,-4.882227478044659e-10,
0.5,-4.82732462702541e-10,
0.502,-4.74648728303574e-10,
0.504,-4.64952887963539e-10,
0.506,-4.5423450308033006e-10,
0.508,-4.41780841893587e-10,
0.51,-4.2606925008419605e-10,
0.512,-4.06244775180065e-10,
0.514,-3.83178215478563e-10,
0.516,-3.59031723344158e-10,
0.518,-3.35641524978053e-10,
0.52,-3.1317201510634197e-10,
0.522,-2.90298019758346e-10,
0.524,-2.65775924317633e-10,
0.526,-2.39957507169684e-10,
0.528,-2.14816580407287e-10,
0.53,-1.92410006760977e-10,
0.532,-1.7314217506540698e-10,
0.534,-1.55405262428669e-10,
0.536,-1.3692996391982e-10,
0.538,-1.1663373712155e-10,
0.54,-9.53091260882915e-11,
0.542,-7.45538418874788e-11,
0.544,-5.494054326619611e-11,
0.546,-3.5112681451798204e-11,
0.548,-1.2659819238159301e-11,
0.55,1.39700923084251e-11,
0.552,4.41910418070715e-11,
0.554,7.57400217961733e-11,
0.556,1.0645315602100999e-10,
0.558,1.35796502080236e-10,
0.56,1.64852563113214e-10,
0.562,1.948606493031e-10,
0.564,2.25679434255472e-10,
0.566,2.5555990312028297e-10,
0.568,2.82404959183311e-10,
0.57,3.05367484157607e-10,
0.572,3.25387820228575e-10,
0.574,3.4427549408408303e-10,
0.576,3.63240151603662e-10,
0.578,3.8218667907490503e-10,
0.58,4.0029023947434203e-10,
0.582,4.17165417344826e-10,
0.584,4.3347209162579894e-10,
0.586,4.50443770652047e-10,
0.588,4.68894141835858e-10,
0.59,4.88705688099804e-10,
0.592,5.09244584945455e-10,
0.594,5.301946524189811e-10,
0.596,5.519206991742731e-10,
0.598,5.75001939585496e-10,
0.6,5.99436411424159e-10,
0.602,6.24327680740961e-10,
0.604,6.48346034326283e-10,
0.606,6.70481483723808e-10,
0.608,6.90373613407887e-10,
0.61,7.08010344482088e-10,
0.612,7.23255540526434e-10,
0.614,7.35782386717029e-10,
0.616,7.45466267041876e-10,
0.618,7.527334090936269e-10,
0.62,7.58397558272803e-10,
0.622,7.631089024026259e-10,
0.624,7.67024208686205e-10,
0.626,7.70117718940688e-10,
0.628,7.728499559140411e-10,
0.63,7.76442030325656e-10,
0.632,7.823129885194519e-10,
0.634,7.91071667699614e-10,
0.636,8.01979154436757e-10,
0.638,8.1344137647626e-10,
0.64,8.24147759545392e-10,
0.642,8.338431188566621e-10,
0.644,8.430365336907711e-10,
0.646,8.519424920711439e-10,
0.648,8.596863933514791e-10,
0.65,8.645825601276699e-10,
0.652,8.65300164265739e-10,
0.654,8.618856148341701e-10,
0.656,8.55697427296984e-10,
0.658,8.48267285450517e-10,
0.66,8.40073094915607e-10,
0.662,8.303207269947939e-10,
0.664,8.17967039615473e-10,
0.666,8.031205851157121e-10,
0.668,7.87580918520171e-10,
0.67,7.73962403825943e-10,
0.672,7.64030787730937e-10,
0.674,7.57567471500849e-10,
0.676,7.526766497876181e-10,
0.678,7.47278364631372e-10,
0.68,7.405557546659469e-10,
0.682,7.33174137276039e-10,
0.684,7.26141982821369e-10,
0.686,7.19362046750501e-10,
0.688,7.112092627898421e-10,
0.69,6.99590897609516e-10,
0.692,6.83626700944124e-10,
0.694,6.64482717387318e-10,
0.696,6.44568950097106e-10,
0.698,6.25719249822715e-10,
0.7,6.078844737019729e-10,
0.702,5.89456080965768e-10,
0.704,5.689263089736199e-10,
0.706,5.46417327425858e-10,
0.708,5.23726089615174e-10,
0.71,5.028480249330589e-10,
0.712,4.8429429897123e-10,
0.714,4.66697481496301e-10,
0.716,4.4805078232850896e-10,
0.718,4.27479315313999e-10,
0.72,4.05987230863206e-10,
0.722,3.8554772417262203e-10,
0.724,3.67358392636071e-10,
0.726,3.5077854653652597e-10,
0.728,3.33819091047129e-10,
0.73,3.14689648042028e-10,
0.732,2.93041512141234e-10,
0.734,2.69896755612527e-10,
0.736,2.4644300099550003e-10,
0.738,2.2282366601145702e-10,
0.74,1.97973965464858e-10,
0.742,1.70593541603088e-10,
0.744,1.4038727374122002e-10,
0.746,1.08541667425687e-10,
0.748,7.70894637981822e-11,
0.75,4.77074241597873e-11,
0.752,2.08652424680788e-11,
0.754,-4.11862806734728e-12,
0.756,-2.8277200516418396e-11,
0.758,-5.211173563056971e-11,
0.76,-7.52526083334148e-11,
0.762,-9.684507272719591e-11,
0.764,-1.1633877648245398e-10,
0.766,-1.3411586807147e-10,
0.768,-1.51514671105752e-10,
0.77,-1.70197800916187e-10,
0.772,-1.9124907213512201e-10,
0.774,-2.14598536062863e-10,
0.776,-2.39194829533579e-10,
0.778,-2.63832169203817e-10,
0.78,-2.88030836073827e-10,
0.782,-3.12278695749987e-10,
0.784,-3.37414038737111e-10,
0.786,-3.63643752059231e-10,
0.788,-3.90049746039386e-10,
0.79,-4.15074734548067e-10,
0.792,-4.37641626065062e-10,
0.794,-4.57961992895733e-10,
0.796,-4.77299257167432e-10,
0.798,-4.96845859315784e-10,
0.8,-5.16681028369588e-10,
0.802,-5.35748569468477e-10,
0.804,-5.52908396920891e-10,
0.806,-5.68140137180889e-10,
0.808,-5.82802877150467e-10,
0.81,-5.98672633813708e-10,
0.812,-6.16574494349859e-10,
0.814,-6.35809592529116e-10,
0.816,-6.548849472129659e-10,
0.818,-6.728954416584471e-10,
0.82,-6.9032099564635e-10,
0.822,-7.08517090691956e-10,
0.824,-7.28333496780932e-10,
0.826,-7.49064123921489e-10,
0.828,-7.68638683755746e-10,
0.83,-7.8489340518653e-10,
0.832,-7.968615210573519e-10,
0.834,-8.05073421921205e-10,
0.836,-8.10759614256571e-10,
0.838,-8.147734359436909e-10,
0.84,-8.17190784210575e-10,
0.842,-8.178337628314871e-10,
0.844,-8.17093515428796e-10,
0.846,-8.16186570848086e-10,
0.848,-8.165515199039549e-10,
0.85,-8.18919011604846e-10,
0.852,-8.229022679897169e-10,
0.854,-8.27482899861634e-10,
0.856,-8.319532683506631e-10,
0.858,-8.36464570796999e-10,
0.86,-8.416853962022349e-10,
0.862,-8.47872696666169e-10,
0.864,-8.541849638559149e-10,
0.866,-8.58867773637813e-10,
0.868,-8.60202316440641e-10,
0.87,-8.57477653289271e-10,
0.872,-8.512571259943129e-10,
0.874,-8.428171847981559e-10,
0.876,-8.33294445147796e-10,
0.878,-8.23228534929397e-10,
0.88,-8.12752219064587e-10,
0.882,-8.02087748485886e-10,
0.884,-7.91792853660884e-10,
0.886,-7.825173512256589e-10,
0.888,-7.745459169994819e-10,
0.89,-7.6761628684885e-10,
0.892,-7.612222193253209e-10,
0.894,-7.5511686687048e-10,
0.896,-7.49506884272434e-10,
0.898,-7.44699238879867e-10,
0.9,-7.404892532165461e-10,
0.902,-7.35868004278195e-10,
0.904,-7.29392702566499e-10,
0.906,-7.1999407698366e-10,
0.908,-7.075928775428821e-10,
0.91,-6.930285350324169e-10,
0.912,-6.77363674731713e-10,
0.914,-6.611344565040561e-10,
0.916,-6.4413458751369e-10,
0.918,-6.25846768948051e-10,
0.92,-6.06092257465933e-10,
0.922,-5.85324279837201e-10,
0.924,-5.64344907280026e-10,
0.926,-5.43740160026246e-10,
0.928,-5.23545999344633e-10,
0.93,-5.03409981739939e-10,
0.932,-4.8305260033778e-10,
0.934,-4.62583918624772e-10,
0.936,-4.42401314151809e-10,
0.938,-4.22799973958332e-10,
0.94,-4.0368614788324103e-10,
0.942,-3.8466825147714697e-10,
0.944,-3.654391568999e-10,
0.946,-3.4609522339271497e-10,
0.948,-3.2709903080414597e-10,
0.95,-3.08909582259983e-10,
0.952,-2.9158253540367e-10,
0.954,-2.74648782424908e-10,
0.956,-2.57336082082378e-10,
0.958,-2.38937176838871e-10,
0.96,-2.1906136570435502e-10,
0.962,-1.9764871621914498e-10,
0.964,-1.7481699419170498e-10,
0.966,-1.50691246334985e-10,
0.968,-1.25315419167664e-10,
0.97,-9.86615012735595e-11,
0.972,-7.07183761780896e-11,
0.974,-4.16452987687965e-11,
0.976,-1.19476389824169e-11,
0.978,1.7432486367721e-11,
0.98,4.5239001401628895e-11,
0.982,7.02647660685041e-11,
0.984,9.17975681210035e-11,
0.986,1.0988254128334302e-10,
0.988,1.25226112182874e-10,
0.99,1.38815164964674e-10,
0.992,1.5152730582331e-10,
0.994,1.63983473190089e-10,
0.996,1.76662476930802e-10,
0.998,1.9007216342158e-10,
1.0,2.04759990062668e-10,
1.002,2.21147176822765e-10,
1.004,2.39374153697176e-10,
1.006,2.5933995408819003e-10,
1.008,2.80906923645129e-10,
1.01,3.04044903728269e-10,
1.012,3.2872437547785405e-10,
1.014,3.54623138631502e-10,
1.016,3.80938813199237e-10,
1.018,4.06555342662139e-10,
1.02,4.3050469047864394e-10,
1.022,4.5237102581888205e-10,
1.024,4.72292866296055e-10,
1.026,4.905490870293149e-10,
1.028,5.070818329344591e-10,
1.03,5.213769860130179e-10,
1.032,5.3281806896563e-10,
1.034,5.41218278060769e-10,
1.036,5.47082839466514e-10,
1.038,5.51391941780299e-10,
1.04,5.5510350928659e-10,
1.042,5.58788621973815e-10,
1.044,5.62653575205177e-10,
1.046,5.668361217262671e-10,
1.048,5.716326853357019e-10,
1.05,5.77418332531464e-10,
1.052,5.84342905462222e-10,
1.054,5.92111573598897e-10,
1.056,6.00078679659136e-10,
1.058,6.07586804348523e-10,
1.06,6.1425603466439e-10,
1.062,6.199833511143569e-10,
1.064,6.24689508395706e-10,
1.066,6.28085070634993e-10,
1.068,6.297017618360639e-10,
1.07,6.29180616481595e-10,
1.072,6.26566229737451e-10,
1.074,6.22346511669716e-10,
1.076,6.17199962749533e-10,
1.078,6.116574470218479e-10,
1.08,6.05936658920714e-10,
1.082,6.000363189089659e-10,
1.084,5.9395409643021e-10,
1.086,5.87816768938109e-10,
1.088,5.81829719210656e-10,
1.09,5.76133379224128e-10,
1.092,5.70724038180545e-10,
1.094,5.6550632048201e-10,
1.096,5.60399262510907e-10,
1.098,5.55364717596433e-10,
1.1,5.50311224920503e-10,
1.102,5.449596910729309e-10,
1.104,5.388083995122401e-10,
1.106,5.31257609217288e-10,
1.108,5.21822039756754e-10,
1.11,5.102902263931711e-10,
1.112,4.967367958862801e-10,
1.114,4.81406402917458e-10,
1.116,4.64568604950506e-10,
1.118,4.4643583198771496e-10,
1.12,4.2716652817432397e-10,
1.122,4.06911733104453e-10,
1.124,3.8585186773477403e-10,
1.126,3.64202308798139e-10,
1.128,3.42200306961522e-10,
1.13,3.20092071766404e-10,
1.132,2.98122605290094e-10,
1.134,2.7651550923604204e-10,
1.136,2.55432470702431e-10,
1.138,2.34918773684549e-10,
1.14,2.14858575392786e-10,
1.142,1.9497051701478198e-10,
1.144,1.74865153059247e-10,
1.146,1.54160417012249e-10,
1.148,1.32615923963509e-10,
1.15,1.1022103114183501e-10,
1.152,8.71803754704033e-11,
1.154,6.379461198914229e-11,
1.156,4.03053856219991e-11,
1.158,1.6808143639764e-11,
1.16,-6.70567494568602e-12,
1.162,-3.02138805226628e-11,
1.164,-5.35516023066359e-11,
1.166,-7.64249954123424e-11,
1.168,-9.85500898329656e-11,
1.17,-1.19807175067563e-10,
1.172,-1.40285187434235e-10,
1.174,-1.6018902405343e-10,
1.176,-1.7971015908882399e-10,
1.178,-1.98996140629464e-10,
1.18,-2.1825505256257602e-10,
1.182,-2.37882406185363e-10,
1.184,-2.5844368821596e-10,
1.186,-2.8045465624921e-10,
1.188,-3.04090667236501e-10,
1.19,-3.2905556728944097e-10,
1.192,-3.5474335276513796e-10,
1.194,-3.80595988633363e-10,
1.196,-4.06390153617294e-10,
1.198,-4.32228204617233e-10,
1.2,-4.5824173604280503e-10,
1.202,-4.84249684200545e-10,
1.204,-5.09650468095251e-10,
1.206,-5.33637111687301e-10,
1.208,-5.55566845418533e-10,
1.21,-5.7520714140195e-10,
1.212,-5.92702692569755e-10,
1.214,-6.083453359187191e-10,
1.216,-6.22372668194349e-10,
1.218,-6.349549493167519e-10,
1.22,-6.463284506195809e-10,
1.222,-6.56888299302409e-10,
1.224,-6.670975467410311e-10,
1.226,-6.77256805981314e-10,
1.228,-6.87332952490542e-10,
1.23,-6.97018194743532e-10,
1.232,-7.059998361529431e-10,
1.234,-7.14233265503434e-10,
1.236,-7.21994498984028e-10,
1.238,-7.29663493396772e-10,
1.24,-7.37409023187827e-10,
1.242,-7.45025449571579e-10,
1.244,-7.52047212897375e-10,
1.246,-7.580460535155319e-10,
1.248,-7.628821009796201e-10,
1.25,-7.6673379246781e-10,
1.252,-7.69914169553026e-10,
1.254,-7.72634297144409e-10,
1.256,-7.74881978615787e-10,
1.258,-7.764633265763681e-10,
1.26,-7.771262388009719e-10,
1.262,-7.76654833743277e-10,
1.264,-7.74894249627717e-10,
1.266,-7.71746537872954e-10,
1.268,-7.671879083569579e-10,
1.27,-7.61297311536014e-10,
1.272,-7.54235572976289e-10,
1.274,-7.4614080687804e-10,
1.276,-7.36993852978817e-10,
1.278,-7.26568658621712e-10,
1.28,-7.14544404020129e-10,
1.282,-7.00735754001767e-10,
1.284,-6.852947469264799e-10,
1.286,-6.68743627257831e-10,
1.288,-6.51813154707887e-10,
1.29,-6.351924725710289e-10,
1.292,-6.19340400070953e-10,
1.294,-6.04438241636699e-10,
1.296,-5.90450407863224e-10,
1.298,-5.77197991160836e-10,
1.3,-5.64382138106277e-10,
1.302,-5.515730289104171e-10,
1.304,-5.382280184091139e-10,
1.306,-5.237791875402219e-10,
1.308,-5.077661484149299e-10,
1.31,-4.89946711136355e-10,
1.312,-4.70331370179092e-10,
1.314,-4.49138577174633e-10,
1.316,-4.2670990501869496e-10,
1.318,-4.03429113197297e-10,
1.32,-3.7966705816256703e-10,
1.322,-3.55753666680289e-10,
1.324,-3.31973749100351e-10,
1.326,-3.08584512430713e-10,
1.328,-2.85844250814755e-10,
1.33,-2.64025250611201e-10,
1.332,-2.43380079505942e-10,
1.334,-2.2405407992085303e-10,
1.336,-2.0597806778964801e-10,
1.338,-1.88802816091969e-10,
1.34,-1.7192675213384e-10,
1.342,-1.54623299810036e-10,
1.344,-1.3622422072544e-10,
1.346,-1.1628992094942101e-10,
1.348,-9.47072495570572e-11,
1.35,-7.16867791739259e-11,
1.352,-4.76665933107417e-11,
1.354,-2.31572675248081e-11,
1.356,1.41970628168805e-12,
1.358,2.58422968854967e-11,
1.36,5.01035069314846e-11,
1.362,7.43249187008455e-11,
1.364,9.86089414937495e-11,
1.366,1.22905185335087e-10,
1.368,1.46964444353635e-10,
1.37,1.7041068210251001e-10,
1.372,1.92898696075444e-10,
1.374,2.14277050782665e-10,
1.376,2.34670120397885e-10,
1.378,2.54433888619571e-10,
1.38,2.74006790761954e-10,
1.382,2.9373354147159203e-10,
1.384,3.13754601700986e-10,
1.386,3.34015421314597e-10,
1.388,3.54376859427375e-10,
1.39,3.74745076571722e-10,
1.392,3.9512798962627396e-10,
1.394,4.15578301121363e-10,
1.396,4.36066325622972e-10,
1.398,4.5637940627306903e-10,
1.4,4.76125501810834e-10,
1.402,4.94838666341111e-10,
1.404,5.12106227179143e-10,
1.406,5.276267660795841e-10,
1.408,5.41175850458401e-10,
1.41,5.525458964081301e-10,
1.412,5.61556896686764e-10,
1.414,5.68172294396247e-10,
1.416,5.72647253086331e-10,
1.418,5.75578635614036e-10,
1.42,5.77776643143155e-10,
1.422,5.80005872991247e-10,
1.424,5.82747565312319e-10,
1.426,5.86127071456776e-10,
1.428,5.90032933686468e-10,
1.43,5.9431843959086e-10,
1.432,5.98930383937234e-10,
1.434,6.03884945143161e-10,
1.436,6.091396033527101e-10,
1.438,6.14485897158249e-10,
1.44,6.19555023467479e-10,
1.442,6.23926356041329e-10,
1.444,6.2725100936449e-10,
1.446,6.293109009303171e-10,
1.448,6.300072812647439e-10,
1.45,6.29334281618411e-10,
1.452,6.273843478026511e-10,
1.454,6.24368905169642e-10,
1.456,6.20591402470161e-10,
1.458,6.16336559667658e-10,
1.46,6.117238912734541e-10,
1.462,6.06636567022783e-10,
1.464,6.00809935463831e-10,
1.466,5.94054001232058e-10,
1.468,5.864742256588671e-10,
1.47,5.78536388234297e-10,
1.472,5.70916927439901e-10,
1.474,5.64221166039073e-10,
1.476,5.587343082215631e-10,
1.478,5.54336613147265e-10,
1.48,5.505979952284061e-10,
1.482,5.469596157445941e-10,
1.484,5.42885147031964e-10,
1.486,5.379232337040569e-10,
1.488,5.317029014098591e-10,
1.49,5.23918438331954e-10,
1.492,5.14334635147237e-10,
1.494,5.02798628733843e-10,
1.496,4.89232345787603e-10,
1.498,4.736104606514549e-10,
1.5,4.5596464666251196e-10,
1.502,4.36447764337116e-10,
1.504,4.15435540224867e-10,
1.506,3.93585084051433e-10,
1.508,3.71768571825068e-10,
1.51,3.50872785673061e-10,
1.512,3.31551743819986e-10,
1.514,3.14063481753798e-10,
1.516,2.9827363558761903e-10,
1.518,2.83801577073116e-10,
1.52,2.70201257373264e-10,
1.522,2.57070558455283e-10,
1.524,2.44060400030805e-10,
1.526,2.30837790525688e-10,
1.528,2.17076172675255e-10,
1.53,2.02494545683573e-10,
1.532,1.86901852819615e-10,
1.534,1.70192409926495e-10,
1.536,1.52294412606264e-10,
1.538,1.33139714117442e-10,
1.54,1.12725526893779e-10,
1.542,9.12586739565899e-11,
1.544,6.92727159971667e-11,
1.546,4.75828989408331e-11,
1.548,2.70358250615653e-11,
1.55,8.16435869743792e-12,
1.552,-9.04556497335193e-12,
1.554,-2.5117799814700104e-11,
1.556,-4.07911498665104e-11,
1.558,-5.665306596580229e-11,
1.56,-7.293359943657299e-11,
1.562,-8.95719879274134e-11,
1.564,-1.0647147078790399e-10,
1.566,-1.23729680277755e-10,
1.568,-1.41664724971031e-10,
1.57,-1.60620293984249e-10,
1.572,-1.80699328276673e-10,
1.574,-2.01621879437787e-10,
1.576,-2.22802400513017e-10,
1.578,-2.43580069937811e-10,
1.58,-2.63437925509141e-10,
1.582,-2.8207861406832503e-10,
1.584,-2.99348139789159e-10,
1.586,-3.15110941179928e-10,
1.588,-3.2919632793184203e-10,
1.59,-3.41458120864578e-10,
1.592,-3.51890100784938e-10,
1.594,-3.6070020561583e-10,
1.596,-3.68288938173634e-10,
1.598,-3.75155043316793e-10,
1.6,-3.81795928391363e-10,
1.602,-3.88650689696755e-10,
1.604,-3.9607955556465404e-10,
1.606,-4.04340885689505e-10,
1.608,-4.13545255189332e-10,
1.61,-4.2361336021694996e-10,
1.612,-4.34289206224919e-10,
1.614,-4.4523196697253396e-10,
1.616,-4.56147824608816e-10,
1.618,-4.66880739367936e-10,
1.62,-4.77398820857822e-10,
1.622,-4.87682708711571e-10,
1.624,-4.97593259145858e-10,
1.626,-5.068135435578569e-10,
1.628,-5.14912417371127e-10,
1.63,-5.21498039022698e-10,
1.632,-5.26375427009033e-10,
1.634,-5.29624758182075e-10,
1.636,-5.315678939404531e-10,
1.638,-5.32650737732626e-10,
1.64,-5.333019552690271e-10,
1.642,-5.33824183344823e-10,
1.644,-5.34345844878158e-10,
1.646,-5.34833513171012e-10,
1.648,-5.35147914154388e-10,
1.65,-5.351204248762611e-10,
1.652,-5.34625130280235e-10,
1.654,-5.336223631170021e-10,
1.656,-5.3215677966338e-10,
1.658,-5.3030939573518e-10,
1.66,-5.28123389877012e-10,
1.662,-5.25538118134039e-10,
1.664,-5.22364939874599e-10,
1.666,-5.18321684948763e-10,
1.668,-5.131175288979879e-10,
