# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.644,-1.81015304112056e-11,
0.646,-1.94283447882085e-11,
0.648,-2.11114579524837e-11,
0.65,-2.2896814984409804e-11,
0.652,-2.4542047507478898e-11,
0.654,-2.58553449273793e-11,
0.656,-2.6689969510280103e-11,
0.658,-2.69178235464013e-11,
0.66,-2.64186910610042e-11,
0.662,-2.51072073615603e-11,
0.664,-2.29886176523465e-11,
0.666,-2.0208496968492198e-11,
0.668,-1.7058608747230302e-11,
0.67,-1.39224835760602e-11,
0.672,-1.1176925348975801e-11,
0.674,-9.09005644219494e-12,
0.676,-7.75974110413747e-12,
0.678,-7.1172471031174395e-12,
0.68,-6.990245701742321e-12,
0.682,-7.1922664568844905e-12,
0.684,-7.5952185124807e-12,
0.686,-8.153331464295081e-12,
0.688,-8.87416857236628e-12,
0.69,-9.76179764597547e-12,
0.692,-1.0771396029210699e-11,
0.694,-1.18054466126082e-11,
0.696,-1.27537395679024e-11,
0.698,-1.35505528567181e-11,
0.7,-1.4211237454284699e-11,
0.702,-1.48241410007221e-11,
0.704,-1.55025003607696e-11,
0.706,-1.63245811004741e-11,
0.708,-1.72939026342048e-11,
0.71,-1.83350717699952e-11,
0.712,-1.9319356586945398e-11,
0.714,-2.01028784830263e-11,
0.716,-2.05639236520438e-11,
0.718,-2.06352485305402e-11,
0.72,-2.0330552416356897e-11,
0.722,-1.97581125685878e-11,
0.724,-1.9107903458835396e-11,
0.726,-1.86033121199165e-11,
0.728,-1.8426857585010398e-11,
0.73,-1.86497940713485e-11,
0.732,-1.92006781770023e-11,
0.734,-1.98906806906398e-11,
0.736,-2.04829230692446e-11,
0.738,-2.07703404206893e-11,
0.74,-2.0626911939018302e-11,
0.742,-2.00190536582987e-11,
0.744,-1.8990118839242503e-11,
0.746,-1.76417024908789e-11,
0.748,-1.6125418397193998e-11,
0.75,-1.46384419634013e-11,
0.752,-1.3404425620863598e-11,
0.754,-1.2628260885398802e-11,
0.756,-1.24334398993538e-11,
0.758,-1.2808689827774e-11,
0.76,-1.3592354318242302e-11,
0.762,-1.45077834975739e-11,
0.764,-1.52402528102032e-11,
0.766,-1.5528868957024e-11,
0.768,-1.5242118022987102e-11,
0.77,-1.4412385181902e-11,
0.772,-1.3218117520065e-11,
0.774,-1.1918883207725099e-11,
0.776,-1.07646064454554e-11,
0.778,-9.911890025234141e-12,
0.78,-9.380091497013429e-12,
0.782,-9.063789968594711e-12,
0.784,-8.79117326528541e-12,
0.786,-8.39374075779939e-12,
0.788,-7.748407561583221e-12,
0.79,-6.77384311031647e-12,
0.792,-5.39725153966806e-12,
0.794,-3.53149213697352e-12,
0.796,-1.09664178093094e-12,
0.798,1.9144327153428702e-12,
0.8,5.36663499881351e-12,
0.802,8.964852093766268e-12,
0.804,1.2318885689784e-11,
0.806,1.5071723136382e-11,
0.808,1.70283084727053e-11,
0.81,1.8216761860354698e-11,
0.812,1.88519299539663e-11,
0.814,1.9227589830271604e-11,
0.816,1.96015250486549e-11,
0.818,2.01329327035961e-11,
0.82,2.0891122937888698e-11,
0.822,2.1907460456710898e-11,
0.824,2.32213673987383e-11,
0.826,2.4885653972794798e-11,
0.828,2.69323580543452e-11,
0.83,2.93297785238417e-11,
0.832,3.19656360689041e-11,
0.834,3.4671553027046395e-11,
0.836,3.72774293450844e-11,
0.838,3.966898107497779e-11,
0.84,4.18242136448326e-11,
0.842,4.38177461669809e-11,
0.844,4.5794396264427704e-11,
0.846,4.7918969014501e-11,
0.848,5.0311706069793895e-11,
0.85,5.29836346179096e-11,
0.852,5.5794077610971604e-11,
0.854,5.84555594653402e-11,
0.856,6.059972432381329e-11,
0.858,6.18910558130038e-11,
0.86,6.21460445197949e-11,
0.862,6.14041995082861e-11,
0.864,5.99158452107272e-11,
0.866,5.805250856269139e-11,
0.868,5.6184964149033696e-11,
0.87,5.4586698376194204e-11,
0.872,5.339896969669829e-11,
0.874,5.26539050778209e-11,
0.876,5.23211448548341e-11,
0.878,5.23406389586649e-11,
0.88,5.262656928130851e-11,
0.882,5.30552461717247e-11,
0.884,5.34620701087847e-11,
0.886,5.36634768854204e-11,
0.888,5.34994267805928e-11,
0.89,5.28773505477609e-11,
0.892,5.1798074360660296e-11,
0.894,5.03548919300233e-11,
0.896,4.8708711034086605e-11,
0.898,4.7048212109414705e-11,
0.9,4.55446253568055e-11,
0.902,4.4310142854196504e-11,
0.904,4.3368911308799104e-11,
0.906,4.26483219103746e-11,
0.908,4.1993486541926e-11,
0.91,4.12004316823069e-11,
0.912,4.00580479561654e-11,
0.914,3.83886608833072e-11,
0.916,3.60811588529089e-11,
0.918,3.31145859320265e-11,
0.92,2.95699551975861e-11,
0.922,2.56255153944652e-11,
0.924,2.1529984833434802e-11,
0.926,1.75535214705619e-11,
0.928,1.39258245433301e-11,
0.93,1.07789196697581e-11,
0.932,8.11350278344926e-12,
0.934,5.80028379708495e-12,
0.936,3.61608772995288e-12,
0.938,1.30359744621956e-12,
0.94,-1.36212116300785e-12,
0.942,-4.51734349169228e-12,
0.944,-8.17686715958281e-12,
0.946,-1.2231479523275399e-11,
0.948,-1.6475011042352e-11,
0.95,-2.0652799265797602e-11,
0.952,-2.4517801774309e-11,
0.954,-2.78793880163752e-11,
0.956,-3.06333577346863e-11,
0.958,-3.27689238526706e-11,
0.96,-3.4356066199625606e-11,
0.962,-3.55218096558661e-11,
0.964,-3.6424762511031e-11,
0.966,-3.72341424909335e-11,
0.968,-3.8114007188419896e-11,
0.97,-3.9208718921123795e-11,
0.972,-4.06246110753765e-11,
0.974,-4.2406716762054204e-11,
0.976,-4.4517077964840997e-11,
0.978,-4.6827696533379704e-11,
0.98,-4.9140951619671296e-11,
0.982,-5.12404657734267e-11,
0.984,-5.29592504279545e-11,
0.986,-5.42385855613205e-11,
0.988,-5.51500538226765e-11,
0.99,-5.5867897271581e-11,
0.992,-5.66025435158649e-11,
0.994,-5.7525327617864495e-11,
0.996,-5.87174261711075e-11,
0.998,-6.01606802421119e-11,
1.0,-6.1764357764216e-11,
1.002,-6.34044837870088e-11,
1.004,-6.49512719613946e-11,
1.006,-6.627440394739699e-11,
1.008,-6.72347583541855e-11,
1.01,-6.768202440086929e-11,
1.012,-6.747464927641539e-11,
1.014,-6.65239551262315e-11,
1.016,-6.48472354060975e-11,
1.018,-6.260404562376419e-11,
1.02,-6.00913117012292e-11,
1.022,-5.76867082472475e-11,
1.024,-5.57517025938816e-11,
1.026,-5.45268906398369e-11,
1.028,-5.4062125203845496e-11,
1.03,-5.421413034578321e-11,
1.032,-5.471542750291179e-11,
1.034,-5.52832417978492e-11,
1.036,-5.5715559443019006e-11,
1.038,-5.59288730673067e-11,
1.04,-5.5926729600785705e-11,
1.042,-5.57299246931134e-11,
1.044,-5.5320736936201e-11,
1.046,-5.46401291179807e-11,
1.048,-5.3636926947046397e-11,
1.05,-5.23294436744732e-11,
1.052,-5.08300305099823e-11,
1.054,-4.93085985237365e-11,
1.056,-4.7913633765334505e-11,
1.058,-4.6698464964505e-11,
1.06,-4.55963128800118e-11,
1.062,-4.44553872292157e-11,
1.064,-4.31087703278827e-11,
1.066,-4.1438653397638205e-11,
1.068,-3.94074560108808e-11,
1.07,-3.7055558392109396e-11,
1.072,-3.44842680878492e-11,
1.074,-3.18408585765802e-11,
1.076,-2.93059188237376e-11,
1.078,-2.7070003703700805e-11,
1.08,-2.52900487698873e-11,
1.082,-2.4034505378463603e-11,
1.084,-2.32437742215223e-11,
1.086,-2.27333448529852e-11,
1.088,-2.22473572560317e-11,
1.09,-2.15424633695272e-11,
1.092,-2.04644230535794e-11,
1.094,-1.89843789605709e-11,
1.096,-1.71845061472535e-11,
1.098,-1.52089498632895e-11,
1.1,-1.3209873117049e-11,
1.102,-1.13138653550249e-11,
1.104,-9.61684025204115e-12,
1.106,-8.197910694539849e-12,
1.108,-7.134503811656371e-12,
1.11,-6.50476979149392e-12,
1.112,-6.37418788756847e-12,
1.114,-6.77393858092958e-12,
1.116,-7.68360719357936e-12,
1.118,-9.02880758750449e-12,
1.12,-1.06975609111445e-11,
1.122,-1.2571002455121198e-11,
1.124,-1.45574271722328e-11,
1.126,-1.66160931751303e-11,
1.128,-1.8759657154250603e-11,
1.13,-2.1031823767218603e-11,
1.132,-2.3467267602421698e-11,
1.134,-2.6050572416560602e-11,
1.136,-2.86942903060421e-11,
1.138,-3.12501952136068e-11,
1.14,-3.3553094509788496e-11,
1.142,-3.54791775121814e-11,
1.144,-3.6990462605175e-11,
1.146,-3.8140564335069204e-11,
1.148,-3.90355550354327e-11,
1.15,-3.97684420962378e-11,
1.152,-4.03628646690874e-11,
1.154,-4.0759276828296704e-11,
1.156,-4.0854226301973705e-11,
1.158,-4.05717952521648e-11,
1.16,-3.9924878343228205e-11,
1.162,-3.9027065752733703e-11,
1.164,-3.8043878278588796e-11,
1.166,-3.71091653397942e-11,
1.168,-3.62559835499397e-11,
1.17,-3.54052077919357e-11,
1.172,-3.44220087051813e-11,
1.174,-3.32092826671789e-11,
1.176,-3.1783879278304396e-11,
1.178,-3.02904160408453e-11,
1.18,-2.8943670925894396e-11,
1.182,-2.7931822054719302e-11,
1.184,-2.73341856027379e-11,
1.186,-2.7096490595688898e-11,
1.188,-2.7072132776441098e-11,
1.19,-2.7101030459172697e-11,
1.192,-2.7080830793356198e-11,
1.194,-2.6995732790748e-11,
1.196,-2.6897004473102104e-11,
1.198,-2.6856672803623397e-11,
1.2,-2.6925669077424398e-11,
1.202,-2.7116777271502894e-11,
1.204,-2.7411265104992396e-11,
1.206,-2.7771835039314e-11,
1.208,-2.81439647018485e-11,
1.21,-2.84415231402407e-11,
1.212,-2.85302205508576e-11,
1.214,-2.82306828586518e-11,
1.216,-2.73554853600024e-11,
1.218,-2.5774553443113397e-11,
1.22,-2.3482821430747398e-11,
1.222,-2.06352221923611e-11,
1.224,-1.75239154186508e-11,
1.226,-1.44976424691775e-11,
1.228,-1.18513773229004e-11,
1.23,-9.73166205907127e-12,
1.232,-8.09895241469757e-12,
1.234,-6.76402946317578e-12,
1.236,-5.4814606149096695e-12,
1.238,-4.05687516034792e-12,
1.24,-2.4191480749795296e-12,
1.242,-6.27239755249583e-13,
1.244,1.1853936959973798e-12,
1.246,2.8954362577392503e-12,
1.248,4.45776746755495e-12,
1.25,5.9230531309318605e-12,
1.252,7.39944628457043e-12,
1.254,8.98247989511459e-12,
1.256,1.0692384849060301e-11,
1.258,1.24519926141469e-11,
1.26,1.4115716272650302e-11,
1.262,1.55335440179555e-11,
1.264,1.66172438806411e-11,
1.266,1.7376682707911598e-11,
1.268,1.7910256556909602e-11,
1.27,1.83560980259098e-11,
1.272,1.88283315863684e-11,
1.274,1.93674650421001e-11,
1.276,1.99253030970997e-11,
1.278,2.03881359964477e-11,
1.28,2.0625905041201103e-11,
1.282,2.05466141955845e-11,
1.284,2.0136030879501e-11,
1.286,1.9470558464841603e-11,
1.288,1.87006084857092e-11,
1.29,1.80097705798108e-11,
1.292,1.75601655681624e-11,
1.294,1.74377919510615e-11,
1.296,1.7613294534985e-11,
1.298,1.79323299774461e-11,
1.3,1.81430699937478e-11,
1.302,1.79564806140785e-11,
1.304,1.7121925957302803e-11,
1.306,1.54927358248834e-11,
1.308,1.30594534378554e-11,
1.31,9.941825211677251e-12,
1.312,6.3479564404609806e-12,
1.314,2.5206867254450498e-12,
1.316,-1.30868683985351e-12,
1.318,-4.9493964441806296e-12,
1.32,-8.26546053813335e-12,
1.322,-1.11839682730296e-11,
1.324,-1.3702826871226001e-11,
1.326,-1.5894588803915003e-11,
1.328,-1.78971486889446e-11,
1.33,-1.9884668214905397e-11,
1.332,-2.2022420642458302e-11,
1.334,-2.44200264127707e-11,
1.336,-2.7101269698445303e-11,
1.338,-3.00024626877778e-11,
1.34,-3.2999022170328696e-11,
1.342,-3.5948605310049e-11,
1.344,-3.87345584741905e-11,
1.346,-4.1296164180905794e-11,
1.348,-4.3638892066854e-11,
1.35,-4.58248293585804e-11,
1.352,-4.794862006283421e-11,
1.354,-5.0107731475212894e-11,
1.356,-5.2377566783635106e-11,
1.358,-5.48005737840494e-11,
1.36,-5.73925097629045e-11,
1.362,-6.015976639154811e-11,
1.364,-6.31138347536837e-11,
1.366,-6.62683361995448e-11,
1.368,-6.961352304941929e-11,
1.37,-7.307836804265571e-11,
1.372,-7.650257983866479e-11,
1.374,-7.96412628513452e-11,
1.376,-8.22118329916578e-11,
1.378,-8.397195127243009e-11,
1.38,-8.48002048622348e-11,
1.382,-8.4746751848309e-11,
1.384,-8.403165416676581e-11,
1.386,-8.29887519547246e-11,
1.388,-8.197335616323471e-11,
1.39,-8.12649257752355e-11,
1.392,-8.099665673533791e-11,
1.394,-8.11335334315218e-11,
1.396,-8.150284488287809e-11,
1.398,-8.186284527237541e-11,
1.4,-8.19826676869957e-11,
1.402,-8.17048225932971e-11,
1.404,-8.09714539377338e-11,
1.406,-7.98125466132715e-11,
1.408,-7.831039915090409e-11,
1.41,-7.656198867375359e-11,
1.412,-7.46563008909188e-11,
1.414,-7.26710037191557e-11,
1.416,-7.068017121654249e-11,
1.418,-6.87595926463504e-11,
1.42,-6.69804903870932e-11,
1.422,-6.53925433708736e-11,
1.424,-6.40054549835929e-11,
1.426,-6.278033045193e-11,
1.428,-6.16368943826584e-11,
1.43,-6.04745234786845e-11,
1.432,-5.91988663254792e-11,
1.434,-5.7744227339948e-11,
1.436,-5.60847636322469e-11,
1.438,-5.42320395951495e-11,
1.44,-5.22210611635011e-11,
1.442,-5.00900519180579e-11,
1.444,-4.7861243832136604e-11,
1.446,-4.55301695446212e-11,
1.448,-4.30685939095597e-11,
1.45,-4.04412949032381e-11,
1.452,-3.76306666841754e-11,
1.454,-3.465889948209789e-11,
1.456,-3.15980820249804e-11,
1.458,-2.8564128931463603e-11,
1.46,-2.56983305350775e-11,
1.462,-2.3145430164148898e-11,
1.464,-2.1036388095250198e-11,
1.466,-1.9478054833647302e-11,
1.468,-1.85452362692736e-11,
1.47,-1.82684041399235e-11,
1.472,-1.86150967586781e-11,
1.474,-1.9471739977922302e-11,
1.476,-2.06393697805949e-11,
1.478,-2.18554430996137e-11,
1.48,-2.28438858455499e-11,
1.482,-2.3381082727873798e-11,
1.484,-2.33549660374191e-11,
1.486,-2.27940357071514e-11,
1.488,-2.1854049449854898e-11,
1.49,-2.07671057949963e-11,
1.492,-1.97723270596871e-11,
1.494,-1.90525103226624e-11,
1.496,-1.86953980672155e-11,
1.498,-1.86860686431211e-11,
1.5,-1.8924976891372104e-11,
1.502,-1.9260434216103896e-11,
1.504,-1.9525333253955e-11,
1.506,-1.95724671021537e-11,
1.508,-1.93062464972963e-11,
1.51,-1.87084308793397e-11,
1.512,-1.7852668305752302e-11,
1.514,-1.69014038138005e-11,
1.516,-1.6081545363237e-11,
1.518,-1.5642303424788902e-11,
1.52,-1.5805867221505e-11,
1.522,-1.67247274032378e-11,
1.524,-1.8456507891698002e-11,
1.526,-2.0959686093883698e-11,
1.528,-2.4106476396214398e-11,
1.53,-2.7705743898862397e-11,
1.532,-3.15302208365919e-11,
1.534,-3.53456946873237e-11,
1.536,-3.89415559806545e-11,
1.538,-4.2160605722825297e-11,
1.54,-4.4922622813624996e-11,
1.542,-4.72343297081193e-11,
1.544,-4.9180617440987704e-11,
1.546,-5.0898017404055394e-11,
1.548,-5.2538517180473895e-11,
1.55,-5.42357611632562e-11,
1.552,-5.6084692909178105e-11,
1.554,-5.8139702218446103e-11,
1.556,-6.042880451473061e-11,
1.558,-6.29750147084435e-11,
1.56,-6.581379212713661e-11,
1.562,-6.89974060044314e-11,
1.564,-7.25826700532011e-11,
1.566,-7.66055129033046e-11,
1.568,-8.10518877991668e-11,
1.57,-8.58374725678374e-11,
1.572,-9.080661335619859e-11,
1.574,-9.5754404830403e-11,
1.576,-1.00466974897231e-10,
1.578,-1.04766945032136e-10,
1.58,-1.0854798426564001e-10,
1.582,-1.11785455220373e-10,
1.584,-1.1451922224773399e-10,
1.586,-1.16815729000809e-10,
1.588,-1.1872535337369e-10,
1.59,-1.20253584490753e-10,
1.592,-1.21359374073915e-10,
1.594,-1.2198247791534398e-10,
1.596,-1.22088311757792e-10,
1.598,-1.2170945154389298e-10,
1.6,-1.20962280010566e-10,
1.602,-1.2002709670253502e-10,
1.604,-1.1909665035031998e-10,
1.606,-1.18314556392098e-10,
1.608,-1.17732554627335e-10,
1.61,-1.17309192008573e-10,
1.612,-1.16953702714515e-10,
1.614,-1.1659619772516901e-10,
1.616,-1.16250143627536e-10,
1.618,-1.16034213496917e-10,
1.62,-1.16138853595636e-10,
1.622,-1.1674923879319398e-10,
1.624,-1.17958199063612e-10,
1.626,-1.1970830056440298e-10,
1.628,-1.21789041783401e-10,
1.63,-1.2388987505478e-10,
1.632,-1.25685498075889e-10,
1.634,-1.2691839018771398e-10,
1.636,-1.2744926374719202e-10,
1.638,-1.27264257156439e-10,
1.64,-1.2644748592624302e-10,
1.642,-1.2513917074193801e-10,
1.644,-1.23498646416398e-10,
