# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.132,2.10546192220809e-11,
0.134,2.33898384337608e-11,
0.136,2.55794790614717e-11,
0.138,3.05921937078386e-11,
0.14,4.04549122069486e-11,
0.142,5.44594803362217e-11,
0.144,6.85789818121271e-11,
0.146,7.709905164349841e-11,
0.148,7.60316937247422e-11,
0.15,6.62123242641686e-11,
0.152,5.3649525428058394e-11,
0.154,4.638462185804561e-11,
0.156,4.9699672691642104e-11,
0.158,6.287004386829321e-11,
0.16,7.960708563720291e-11,
0.162,9.174523002493309e-11,
0.164,9.368306634131741e-11,
0.166,8.49920169821245e-11,
0.168,7.01301381037309e-11,
0.17,5.59345294522919e-11,
0.172,4.84270362969451e-11,
0.174,5.0354803657927e-11,
0.176,6.02879320074444e-11,
0.178,7.342453810374131e-11,
0.18,8.36692674933598e-11,
0.182,8.614751567065709e-11,
0.184,7.92056945765499e-11,
0.186,6.515079572900371e-11,
0.188,4.9404328940523e-11,
0.19,3.8284126989546e-11,
0.192,3.62064842587256e-11,
0.194,4.35331650799309e-11,
0.196,5.6229383596927996e-11,
0.198,6.772964592662171e-11,
0.2,7.22005709426416e-11,
0.202,6.748585227957699e-11,
0.204,5.61010287475422e-11,
0.206,4.37469107388316e-11,
0.208,3.6238510381709106e-11,
0.21,3.6592766680117606e-11,
0.212,4.3807626285244e-11,
0.214,5.38169118095725e-11,
0.216,6.18979478544549e-11,
0.218,6.51107209616743e-11,
0.22,6.3467176069543e-11,
0.222,5.93324299018861e-11,
0.224,5.55864417330155e-11,
0.226,5.37636437256397e-11,
0.228,5.33388265315795e-11,
0.23,5.25432386690737e-11,
0.232,5.00485907385204e-11,
0.234,4.62509080658665e-11,
0.236,4.3173325162384296e-11,
0.238,4.30124921342222e-11,
0.24,4.635570239435229e-11,
0.242,5.1362125358167896e-11,
0.244,5.45545302898727e-11,
0.246,5.2796786410414605e-11,
0.248,4.52777446450339e-11,
0.25,3.4322658527417396e-11,
0.252,2.45215597350978e-11,
0.254,2.05664523644453e-11,
0.256,2.48674087351798e-11,
0.258,3.61722251610486e-11,
0.26,4.99578956858317e-11,
0.262,6.04645711177849e-11,
0.264,6.33455793002365e-11,
0.266,5.755297444364721e-11,
0.268,4.55375291611255e-11,
0.27,3.1837953130958896e-11,
0.272,2.0988923671514897e-11,
0.274,1.58396367061934e-11,
0.276,1.6863033689719102e-11,
0.278,2.23729191459725e-11,
0.28,2.92651188408129e-11,
0.282,3.40147961490541e-11,
0.284,3.3837132705718e-11,
0.286,2.7829009065112303e-11,
0.288,1.76338607949445e-11,
0.29,7.098807164002639e-12,
0.292,7.91210910596723e-13,
0.294,1.9355119924156497e-12,
0.296,1.08124330655051e-11,
0.298,2.4523325739764802e-11,
0.3,3.83034742898251e-11,
0.302,4.7727085133888996e-11,
0.304,5.06994430274503e-11,
0.306,4.82961734687075e-11,
0.308,4.4121056591084707e-11,
0.31,4.254873646504571e-11,
0.312,4.6681493083676295e-11,
0.314,5.69319686429431e-11,
0.316,7.08513281798327e-11,
0.318,8.426749155314041e-11,
0.32,9.319013352561871e-11,
0.322,9.555463052318359e-11,
0.324,9.19430719386337e-11,
0.326,8.495274756064879e-11,
0.328,7.7615594507714e-11,
0.33,7.17856706926484e-11,
0.332,6.73928836698654e-11,
0.334,6.291807437909251e-11,
0.336,5.67127821967484e-11,
0.338,4.83131694107329e-11,
0.34,3.8955957255861e-11,
0.342,3.1026532503295604e-11,
0.344,2.6808515081078397e-11,
0.346,2.72725255185466e-11,
0.348,3.15618955431455e-11,
0.35,3.74137118887716e-11,
0.352,4.2270547472211497e-11,
0.354,4.4530315435383104e-11,
0.356,4.4338871187999205e-11,
0.358,4.3524525617240793e-11,
0.36,4.46353889414104e-11,
0.362,4.94696226362494e-11,
0.364,5.78171485066126e-11,
0.366,6.71452207208524e-11,
0.368,7.354792158849479e-11,
0.37,7.35864407280535e-11,
0.372,6.606762573709399e-11,
0.374,5.27452054499779e-11,
0.376,3.7490475235292896e-11,
0.378,2.4359962317487103e-11,
0.38,1.56419121904451e-11,
0.382,1.09711123709676e-11,
0.384,7.95128640399376e-12,
0.386,3.8263661368949305e-12,
0.388,-2.84032621226433e-12,
0.39,-1.14380946963992e-11,
0.392,-1.9835947924860302e-11,
0.394,-2.5694507478618798e-11,
0.396,-2.76995250309508e-11,
0.398,-2.6042845659437602e-11,
0.4,-2.2039615241427e-11,
0.402,-1.7282484046363302e-11,
0.404,-1.2884345796504e-11,
0.406,-9.156474745962589e-12,
0.408,-5.74880067532288e-12,
0.41,-2.07574878902616e-12,
0.412,2.1898145891552197e-12,
0.414,6.74574983662305e-12,
0.416,1.05834818589787e-11,
0.418,1.23141515151402e-11,
0.42,1.08298306476833e-11,
0.422,5.98212278674404e-12,
0.424,-1.16314146404438e-12,
0.426,-8.75331501006775e-12,
0.428,-1.50754471668824e-11,
0.43,-1.9408489522463803e-11,
0.432,-2.22273455453419e-11,
0.434,-2.4632906483372898e-11,
0.436,-2.7454588299780198e-11,
0.438,-3.07025336005834e-11,
0.44,-3.37270584066891e-11,
0.442,-3.5831999227195797e-11,
0.444,-3.67159571320741e-11,
0.446,-3.63215216699526e-11,
0.448,-3.42872162772326e-11,
0.45,-2.96623744462947e-11,
0.452,-2.13990987149216e-11,
0.454,-9.44392348072849e-12,
0.456,4.410808592431191e-12,
0.458,1.6781862990322803e-11,
0.46,2.42015914813164e-11,
0.462,2.50674855394917e-11,
0.464,2.0777832307092803e-11,
0.466,1.52285232321254e-11,
0.468,1.28705167789835e-11,
0.47,1.64280855575466e-11,
0.472,2.55515101370321e-11,
0.474,3.70628502130935e-11,
0.476,4.6517639157134104e-11,
0.478,5.01628925999054e-11,
0.48,4.6350154845866104e-11,
0.482,3.5937934375836604e-11,
0.484,2.17876874135716e-11,
0.486,7.76825744389132e-12,
0.488,-2.34330753406796e-12,
0.49,-5.86138122920263e-12,
0.492,-1.9933612605544e-12,
0.494,7.71592452307629e-12,
0.496,1.9557091366368697e-11,
0.498,2.8640624875694503e-11,
0.5,3.0567499457957e-11,
0.502,2.32300586465105e-11,
0.504,7.93984808122181e-12,
0.506,-1.0757281016213302e-11,
0.508,-2.6664336102803303e-11,
0.51,-3.4334290683183106e-11,
0.512,-3.1289539736463e-11,
0.514,-1.91047044516505e-11,
0.516,-2.8727458010343197e-12,
0.518,1.0752613440047699e-11,
0.52,1.6160632932889198e-11,
0.522,1.09852885079272e-11,
0.524,-2.9971644149321697e-12,
0.526,-2.06520484178878e-11,
0.528,-3.56176112055783e-11,
0.53,-4.28590577923271e-11,
0.532,-4.05458473023594e-11,
0.534,-3.05005254143833e-11,
0.536,-1.7156706913290002e-11,
0.538,-5.61860045542713e-12,
0.54,2.97672105346351e-13,
0.542,-6.838248981386191e-13,
0.544,-7.0697155409339496e-12,
0.546,-1.5316503133105503e-11,
0.548,-2.11909946536328e-11,
0.55,-2.13541236898628e-11,
0.552,-1.46778376955883e-11,
0.554,-2.79156852766496e-12,
0.556,1.0473672646223999e-11,
0.558,2.06516553619582e-11,
0.56,2.4594730289870197e-11,
0.562,2.18797340601569e-11,
0.564,1.49144973718174e-11,
0.566,7.653195034652e-12,
0.568,3.6029795367047404e-12,
0.57,4.20927842287432e-12,
0.572,8.47079363237288e-12,
0.574,1.38944537293339e-11,
0.576,1.8119003787617398e-11,
0.578,2.01980369348818e-11,
0.58,2.08287620148235e-11,
0.582,2.15249623440452e-11,
0.584,2.3389825181724102e-11,
0.586,2.6333808630064602e-11,
0.588,2.92124152110226e-11,
0.59,3.07047810211028e-11,
0.592,3.02660065926513e-11,
0.594,2.84820253589431e-11,
0.596,2.6611446768846e-11,
0.598,2.5675295525417697e-11,
0.6,2.57460077428045e-11,
0.602,2.5905406278651698e-11,
0.604,2.4846752849946e-11,
0.606,2.16612768955972e-11,
0.608,1.62784096513537e-11,
0.61,9.338238494369491e-12,
0.612,1.7010144995017301e-12,
0.614,-5.98237405498869e-12,
0.616,-1.3341407918531099e-11,
0.618,-2.0039512669141102e-11,
0.62,-2.55210532484148e-11,
0.622,-2.90614730782506e-11,
0.624,-3.01739968299257e-11,
0.626,-2.91161080639064e-11,
0.628,-2.7102182895189895e-11,
0.63,-2.5963373172440897e-11,
0.632,-2.7322411981317598e-11,
0.634,-3.16760021110154e-11,
0.636,-3.79079335577474e-11,
0.638,-4.35989021171135e-11,
0.64,-4.61085278840557e-11,
0.642,-4.3966856906661204e-11,
0.644,-3.78656542649913e-11,
0.646,-3.0654091151165895e-11,
0.648,-2.62068048638807e-11,
0.65,-2.7626605705389002e-11,
0.652,-3.564600698287e-11,
0.654,-4.80581086179365e-11,
0.656,-6.052938703757751e-11,
0.658,-6.84651100499201e-11,
0.66,-6.9067303254088e-11,
0.662,-6.26152381658188e-11,
0.664,-5.23573174015376e-11,
0.666,-4.30502043925906e-11,
0.668,-3.88101331318842e-11,
0.67,-4.1266053061802295e-11,
0.672,-4.88741197394105e-11,
0.674,-5.771578212286599e-11,
0.676,-6.33929623153505e-11,
0.678,-6.30918729410588e-11,
0.68,-5.679924207220171e-11,
0.682,-4.7094465728319e-11,
0.684,-3.7694798526936396e-11,
0.686,-3.15858734218815e-11,
0.688,-2.97497408144063e-11,
0.69,-3.11027901613336e-11,
0.692,-3.3525888995694995e-11,
0.694,-3.525995730809829e-11,
0.696,-3.58142709946658e-11,
0.698,-3.5932984024497596e-11,
0.7,-3.67944848828691e-11,
0.702,-3.90637575847573e-11,
0.704,-4.24225776381841e-11,
0.706,-4.5818725829578497e-11,
0.708,-4.81945923199946e-11,
0.71,-4.91891080898761e-11,
0.712,-4.93842242020968e-11,
0.714,-4.9984129907604705e-11,
0.716,-5.2144214498946204e-11,
0.718,-5.63211633324006e-11,
0.72,-6.195355795776129e-11,
0.722,-6.759095062422779e-11,
0.724,-7.13934712856521e-11,
0.726,-7.180233870043671e-11,
0.728,-6.81441032027285e-11,
0.73,-6.09564430484171e-11,
0.732,-5.18957577678966e-11,
0.734,-4.3209816411788296e-11,
0.736,-3.6921048449832105e-11,
0.738,-3.40164186517938e-11,
0.74,-3.3994595572444805e-11,
0.742,-3.50165581775047e-11,
0.744,-3.46557113458768e-11,
0.746,-3.0955956390896704e-11,
0.748,-2.3331991276709897e-11,
0.75,-1.2892239391369699e-11,
0.752,-2.02092387052202e-12,
0.754,6.60333870086497e-12,
0.756,1.11204525491384e-11,
0.758,1.12508092887943e-11,
0.76,8.38722125341502e-12,
0.762,4.98609744268428e-12,
0.764,3.51428076965695e-12,
0.766,5.3887574362723395e-12,
0.768,1.03612132733398e-11,
0.77,1.66369399137639e-11,
0.772,2.17159509380044e-11,
0.774,2.36038058447105e-11,
0.776,2.18161954070544e-11,
0.778,1.76430488639805e-11,
0.78,1.3484050307859801e-11,
0.782,1.15752642710521e-11,
0.784,1.2810830600950301e-11,
0.786,1.63596185357424e-11,
0.788,2.0332680200975897e-11,
0.79,2.31113783564307e-11,
0.792,2.45026933725048e-11,
0.794,2.5957264084349398e-11,
0.796,2.9657170855495004e-11,
0.798,3.70069415128399e-11,
0.8,4.7475339744357504e-11,
0.802,5.85581612973714e-11,
0.804,6.69633331924373e-11,
0.806,7.037217141254159e-11,
0.808,6.876553131533139e-11,
0.81,6.45364461329401e-11,
0.812,6.12935972941743e-11,
0.814,6.19867904324491e-11,
0.816,6.73488960516557e-11,
0.818,7.546786012825058e-11,
0.82,8.270063699121509e-11,
0.822,8.545381166539079e-11,
0.824,8.193459235217429e-11,
0.826,7.301636945902959e-11,
0.828,6.18218224337878e-11,
0.83,5.22611181768746e-11,
0.832,4.7258176380632e-11,
0.834,4.7518516415337206e-11,
0.836,5.1392104347244e-11,
0.838,5.5826668936248905e-11,
0.84,5.7879295582010093e-11,
0.842,5.60206554115504e-11,
0.844,5.06312893867138e-11,
0.846,4.35445170400187e-11,
0.848,3.6979351562820996e-11,
0.85,3.24692541442865e-11,
0.852,3.03091696082431e-11,
0.854,2.96939909824574e-11,
0.856,2.93292793377692e-11,
0.858,2.8086060083523997e-11,
0.86,2.53431100094992e-11,
0.862,2.09306636455359e-11,
0.864,1.48632694412151e-11,
0.866,7.149141008247099e-12,
0.868,-2.15690623638574e-12,
0.87,-1.27222317576424e-11,
0.872,-2.37588417280972e-11,
0.874,-3.41111896328318e-11,
0.876,-4.26307566772458e-11,
0.878,-4.86381591910658e-11,
0.88,-5.21826141522346e-11,
0.882,-5.39160572118164e-11,
0.884,-5.46381101080569e-11,
0.886,-5.47821103985231e-11,
0.888,-5.41615341472685e-11,
0.89,-5.21445726877719e-11,
0.892,-4.8161456565007396e-11,
0.894,-4.2233287523356795e-11,
0.896,-3.5176428770807395e-11,
0.898,-2.8315165301877202e-11,
0.9,-2.28341427393194e-11,
0.902,-1.91486645834315e-11,
0.904,-1.67059933007855e-11,
0.906,-1.4405232735001801e-11,
0.908,-1.1443587102881e-11,
0.91,-8.08426090232157e-12,
0.912,-5.80919049942373e-12,
0.914,-6.63431786090208e-12,
0.916,-1.18765261462666e-11,
0.918,-2.10681217073348e-11,
0.92,-3.1738718640157805e-11,
0.922,-4.03562947620744e-11,
0.924,-4.40499985065992e-11,
0.926,-4.2215008677483706e-11,
0.928,-3.70600967235094e-11,
0.93,-3.2671889652109096e-11,
0.932,-3.29764291229246e-11,
0.934,-3.9627763503266e-11,
0.936,-5.096119595892e-11,
0.938,-6.26285717770573e-11,
0.94,-6.96530328356475e-11,
0.942,-6.887806149260521e-11,
0.944,-6.05597476098455e-11,
0.946,-4.82872027018466e-11,
0.948,-3.72780726641337e-11,
0.95,-3.19214544843346e-11,
0.952,-3.37965398045709e-11,
0.954,-4.11138216854135e-11,
0.956,-4.97807162931418e-11,
0.958,-5.5491100205281e-11,
0.96,-5.57851904646575e-11,
0.962,-5.11190186213713e-11,
0.964,-4.45260759221229e-11,
0.966,-4.01396956280459e-11,
0.968,-4.13340572121481e-11,
0.97,-4.93308417778737e-11,
0.972,-6.2818762311506e-11,
0.974,-7.863214776409921e-11,
0.976,-9.30836410009974e-11,
0.978,-1.03336678295414e-10,
0.98,-1.08288371782063e-10,
0.982,-1.0872299113426199e-10,
0.984,-1.06818731025807e-10,
0.986,-1.0529232148479e-10,
0.988,-1.0649174328462501e-10,
0.99,-1.11656753625623e-10,
0.992,-1.2047375439485902e-10,
0.994,-1.3102524882328799e-10,
0.996,-1.40238922765461e-10,
0.998,-1.4486852368773398e-10,
1.0,-1.4281907095356099e-10,
1.002,-1.34334309937961e-10,
1.004,-1.22405156857173e-10,
1.006,-1.11943105137939e-10,
1.008,-1.0781802009214e-10,
1.01,-1.1253791558495699e-10,
1.012,-1.2473707347198599e-10,
1.014,-1.39416524604672e-10,
1.016,-1.50060325255664e-10,
1.018,-1.51730561916141e-10,
1.02,-1.43604207552091e-10,
1.022,-1.29572750217341e-10,
1.024,-1.16463256366691e-10,
1.026,-1.10682144509723e-10,
1.028,-1.14955649140009e-10,
1.03,-1.2684885956147598e-10,
1.032,-1.39859131532553e-10,
1.034,-1.46558697832533e-10,
1.036,-1.4220297072571298e-10,
1.038,-1.26984911690823e-10,
1.04,-1.0582343733794901e-10,
1.042,-8.58477155594992e-11,
1.044,-7.29079086101095e-11,
1.046,-6.88980789152676e-11,
1.048,-7.11957632650138e-11,
1.05,-7.438129126141829e-11,
1.052,-7.32192722325236e-11,
1.054,-6.52908545078887e-11,
1.056,-5.19499740197686e-11,
1.058,-3.7246724525627794e-11,
1.06,-2.55582905900885e-11,
1.062,-1.92931874348195e-11,
1.064,-1.78790543501964e-11,
1.066,-1.8448045360287603e-11,
1.068,-1.7679959731938603e-11,
1.07,-1.36856655292096e-11,
1.072,-6.896422072182719e-12,
1.074,4.3469672405605695e-13,
1.076,5.7150602481808705e-12,
1.078,7.56969995598886e-12,
1.08,6.60259751711838e-12,
1.082,5.00267849252026e-12,
1.084,5.29974986163833e-12,
1.086,9.016866220801481e-12,
1.088,1.5960232009911802e-11,
1.09,2.4474082274012698e-11,
1.092,3.2427501660650605e-11,
1.094,3.83180190637061e-11,
1.096,4.187646441538079e-11,
1.098,4.39101899875809e-11,
1.1,4.55936419180231e-11,
1.102,4.77145805653838e-11,
1.104,5.03416226435335e-11,
1.106,5.30469189873924e-11,
1.108,5.54313095853247e-11,
1.11,5.75162916122091e-11,
1.112,5.96999294706358e-11,
1.114,6.23175634224259e-11,
1.116,6.515790390811611e-11,
1.118,6.734408296656551e-11,
1.12,6.77534127291026e-11,
1.122,6.577594538369071e-11,
1.124,6.19473710749447e-11,
1.126,5.8014515393022296e-11,
1.128,5.62955222514936e-11,
1.13,5.8604358307244e-11,
1.132,6.528145139739571e-11,
1.134,7.485249436705191e-11,
1.136,8.45346205438043e-11,
1.138,9.13845875166814e-11,
1.14,9.35587071631621e-11,
1.142,9.10931255746688e-11,
1.144,8.58429377773925e-11,
1.146,8.062057776093159e-11,
1.148,7.79467135762237e-11,
1.15,7.898893759560591e-11,
1.152,8.31455181169268e-11,
1.154,8.840810639209091e-11,
1.156,9.22820336886858e-11,
1.158,9.28300574654954e-11,
1.16,8.94146071524026e-11,
1.162,8.28995328028995e-11,
1.164,7.53098280940281e-11,
1.166,6.91214986878364e-11,
1.168,6.642278899006289e-11,
1.17,6.81848561692225e-11,
1.172,7.385209250045691e-11,
1.174,8.1415713522105e-11,
1.176,8.803055780454492e-11,
1.178,9.104756277916929e-11,
1.18,8.9110766471177e-11,
1.182,8.28353076721755e-11,
1.184,7.46718557959319e-11,
1.186,6.7899083566634e-11,
1.188,6.51319480962162e-11,
1.19,6.704511356033801e-11,
1.192,7.19775744578211e-11,
1.194,7.66777249656498e-11,
1.196,7.7861508197638e-11,
1.198,7.38113359493422e-11,
1.2,6.51998005312344e-11,
1.202,5.47203639614061e-11,
1.204,4.5734306318889795e-11,
1.206,4.0653667349922105e-11,
1.208,3.98946387437746e-11,
1.21,4.19017733008409e-11,
1.212,4.41587304074869e-11,
1.214,4.4593879896453e-11,
1.216,4.26272980485442e-11,
1.218,3.9350399158589396e-11,
1.22,3.68177059837828e-11,
1.222,3.68822509622042e-11,
1.224,4.0192029612537e-11,
1.226,4.58226711567314e-11,
1.228,5.1667183789020396e-11,
1.23,5.53423437119943e-11,
1.232,5.51732554488863e-11,
1.234,5.0840160758494104e-11,
1.236,4.34580464757602e-11,
1.238,3.51010356048636e-11,
1.24,2.7983136653771898e-11,
1.242,2.3613362150569498e-11,
1.244,2.2242274657563302e-11,
1.246,2.2814045362051502e-11,
1.248,2.3454292433729698e-11,
1.25,2.2309558416263397e-11,
1.252,1.8391062493655302e-11,
1.254,1.2048798717012499e-11,
1.256,4.84913904512421e-12,
1.258,-1.10122128667575e-12,
1.26,-4.07847270785737e-12,
1.262,-3.4856648309511003e-12,
1.264,-8.265478763749879e-14,
1.266,4.379724060160991e-12,
1.268,7.92412158607889e-12,
1.27,9.15069016037077e-12,
1.272,7.74326106123432e-12,
1.274,4.50850559975724e-12,
1.276,9.89661757661698e-13,
1.278,-1.1528689887151898e-12,
1.28,-7.56055413798501e-13,
1.282,2.4303669909942405e-12,
1.284,7.636229714785049e-12,
1.286,1.32887112498009e-11,
1.288,1.7490642133935403e-11,
1.29,1.86218735100119e-11,
1.292,1.58748868636497e-11,
1.294,9.5332450479626e-12,
1.296,8.71193757143187e-13,
1.298,-8.31106173656504e-12,
1.3,-1.6347722591582598e-11,
1.302,-2.2296172964644602e-11,
1.304,-2.62033333377011e-11,
1.306,-2.89365082455853e-11,
1.308,-3.1666518057056106e-11,
1.31,-3.52563402729941e-11,
1.312,-3.98516574899177e-11,
1.314,-4.48628021147331e-11,
1.316,-4.93231199748135e-11,
1.318,-5.2414359798244496e-11,
1.32,-5.3871076123479206e-11,
1.322,-5.40572317738101e-11,
1.324,-5.37026568149878e-11,
1.326,-5.3482382761713504e-11,
1.328,-5.3702529525174094e-11,
1.33,-5.42748235940336e-11,
1.332,-5.496832323688971e-11,
1.334,-5.57428854094737e-11,
1.336,-5.691274383455079e-11,
1.338,-5.899991958746021e-11,
1.34,-6.23501421397271e-11,
1.342,-6.67628158603685e-11,
1.344,-7.14112786140399e-11,
1.346,-7.517225598144092e-11,
1.348,-7.7230327090196e-11,
1.35,-7.76273414233853e-11,
1.352,-7.741381015862801e-11,
1.354,-7.82524065109513e-11,
1.356,-8.162226874103009e-11,
1.358,-8.8011071631118e-11,
1.36,-9.652180676230179e-11,
1.362,-1.0513246922770001e-10,
1.364,-1.11524356254471e-10,
1.366,-1.14104515359074e-10,
1.368,-1.1273891179567001e-10,
1.37,-1.08838185917491e-10,
1.372,-1.04734140799259e-10,
1.374,-1.02610352355723e-10,
1.376,-1.0345677665100799e-10,
1.378,-1.06518960704083e-10,
1.38,-1.09511488526072e-10,
1.382,-1.0954735297755899e-10,
1.384,-1.0442602162934299e-10,
1.386,-9.37455913014371e-11,
1.388,-7.933655815619159e-11,
1.39,-6.47613264562592e-11,
1.392,-5.40059373650845e-11,
1.394,-4.98609466671763e-11,
1.396,-5.2680169287450206e-11,
1.398,-6.01052474636778e-11,
1.4,-6.79587128916731e-11,
1.402,-7.198662590792179e-11,
1.404,-6.97122699700102e-11,
1.406,-6.15600895039808e-11,
1.408,-5.07020978846687e-11,
1.41,-4.1650674044058206e-11,
1.412,-3.82082502771449e-11,
1.414,-4.17007347187415e-11,
1.416,-5.03078710136388e-11,
1.418,-5.980856373777729e-11,
1.42,-6.54146158513417e-11,
1.422,-6.38740576955749e-11,
1.424,-5.4907720378329106e-11,
1.426,-4.13456515082045e-11,
1.428,-2.79074958172154e-11,
1.43,-1.91639106580885e-11,
1.432,-1.7568324594102302e-11,
1.434,-2.24149057586823e-11,
1.436,-3.0178575262236e-11,
1.438,-3.60961494403984e-11,
1.44,-3.6305483758452294e-11,
1.442,-2.9603842828378e-11,
1.444,-1.8036516911156998e-11,
1.446,-6.03131368348155e-12,
1.448,1.5568704045948502e-12,
1.45,1.6222231131955701e-12,
1.452,-5.78478845142204e-12,
1.454,-1.74719229782452e-11,
1.456,-2.85415234712534e-11,
1.458,-3.4583700513464897e-11,
1.46,-3.36048054891648e-11,
1.462,-2.6801074865907897e-11,
1.464,-1.7844981935788803e-11,
1.466,-1.1062599748424302e-11,
1.468,-9.39250693467472e-12,
1.47,-1.30859525800081e-11,
1.472,-1.97145372337965e-11,
1.474,-2.54082048433539e-11,
1.476,-2.6677766492293396e-11,
1.478,-2.1950506523241197e-11,
1.48,-1.21467711643763e-11,
1.482,-1.19662326503622e-13,
1.484,1.06899824864041e-11,
1.486,1.77142648441741e-11,
1.488,2.0184311481019897e-11,
1.49,1.91795673442083e-11,
1.492,1.68831218647258e-11,
1.494,1.54650612654568e-11,
1.496,1.61289009146922e-11,
1.498,1.87205197782287e-11,
1.5,2.20017596567843e-11,
1.502,2.4381660305936604e-11,
1.504,2.4716072427504002e-11,
1.506,2.2802100378199602e-11,
1.508,1.93818428741478e-11,
1.51,1.57264058819629e-11,
1.512,1.3064363746835e-11,
1.514,1.21566028354579e-11,
1.516,1.3194287625658698e-11,
1.518,1.59898032792925e-11,
1.52,2.02658282979831e-11,
1.522,2.5819564034635e-11,
1.524,3.24580138409027e-11,
1.526,3.97841373088973e-11,
1.528,4.70396300949869e-11,
1.53,5.319183819308151e-11,
1.532,5.72955770181666e-11,
1.534,5.89638635864671e-11,
1.536,5.86733431603526e-11,
1.538,5.76882756958091e-11,
1.54,5.75857031555281e-11,
1.542,5.958958915502289e-11,
1.544,6.403864026294421e-11,
1.546,7.02512669759538e-11,
1.548,7.684650465862821e-11,
1.55,8.23497915471677e-11,
1.552,8.57846879555468e-11,
1.554,8.6987394191688e-11,
1.556,8.654533637108921e-11,
1.558,8.54509592994787e-11,
1.56,8.46734381949603e-11,
1.562,8.484045277454771e-11,
1.564,8.612072276526521e-11,
1.566,8.828401344845929e-11,
1.568,9.085454700092e-11,
1.57,9.328325553562479e-11,
1.572,9.51088516354142e-11,
1.574,9.61054868724237e-11,
1.576,9.63997408988697e-11,
1.578,9.65013595429746e-11,
1.58,9.717869289807091e-11,
1.582,9.915847512773371e-11,
1.584,1.0273118481039601e-10,
1.586,1.07439713067828e-10,
1.588,1.12047389598053e-10,
1.59,1.14883124165004e-10,
1.592,1.1447767475755699e-10,
1.594,1.10228909383334e-10,
1.596,1.02771055120983e-10,
1.598,9.3828942683003e-11,
1.6,8.55764789546515e-11,
1.602,7.977186444140859e-11,
1.604,7.70725371544853e-11,
1.606,7.685926233973371e-11,
1.608,7.76495321442891e-11,
1.61,7.78821434501598e-11,
1.612,7.66679719382824e-11,
1.614,7.41292693161278e-11,
1.616,7.11780891628577e-11,
1.618,6.88877962423107e-11,
1.62,6.78233312945659e-11,
1.622,6.7701311393647e-11,
1.624,6.75530291827526e-11,
1.626,6.62782605568156e-11,
1.628,6.32664129112171e-11,
1.63,5.87377919395265e-11,
1.632,5.36252061483616e-11,
1.634,4.90729109205074e-11,
1.636,4.58312732476369e-11,
1.638,4.38670600532885e-11,
1.64,4.23810531780569e-11,
1.642,4.02078188710693e-11,
1.644,3.63856067760264e-11,
1.646,3.06181611063254e-11,
1.648,2.3422296487266698e-11,
1.65,1.59140342518879e-11,
1.652,9.34674448035975e-12,
1.654,4.6068347103685304e-12,
1.656,1.86937074209027e-12,
1.658,5.361491126752701e-13,
1.66,-5.33459092345132e-13,
1.662,-2.5895303698727004e-12,
1.664,-6.50880205382928e-12,
1.666,-1.24269713505795e-11,
