# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.548,1.0215551001815701e-10,
0.55,9.894277454945399e-11,
0.552,9.57160264538874e-11,
0.554,9.245538256942671e-11,
0.556,8.90867888298978e-11,
0.558,8.551060028917259e-11,
0.56,8.166197583752921e-11,
0.562,7.758219463254358e-11,
0.564,7.345974381125109e-11,
0.566,6.96029162220158e-11,
0.568,6.63423011251165e-11,
0.57,6.3912998938851e-11,
0.572,6.239062426243479e-11,
0.574,6.17258465095217e-11,
0.576,6.18533972393714e-11,
0.578,6.279500715091009e-11,
0.58,6.46772639145842e-11,
0.582,6.76461292101215e-11,
0.584,7.17335724831642e-11,
0.586,7.67626862224623e-11,
0.588,8.23474259805447e-11,
0.59,8.7981287977844e-11,
0.592,9.316419973539009e-11,
0.594,9.75138232091169e-11,
0.596,1.00832741783322e-10,
0.598,1.03126610551617e-10,
0.6,1.04574693116376e-10,
0.602,1.05454384701407e-10,
0.604,1.0603300695609699e-10,
0.606,1.0646284518878399e-10,
0.608,1.06727577496235e-10,
0.61,1.06669051021046e-10,
0.612,1.06079131001699e-10,
0.614,1.04802667634134e-10,
0.616,1.02796372717527e-10,
0.618,1.0012572791574201e-10,
0.62,9.69280973032573e-11,
0.622,9.338758318683909e-11,
0.624,8.97439728014515e-11,
0.626,8.631675744140299e-11,
0.628,8.35018093446179e-11,
0.63,8.171289478814521e-11,
0.632,8.128027094416029e-11,
0.634,8.23521466526836e-11,
0.636,8.48469948178036e-11,
0.638,8.84769899715345e-11,
0.64,9.282748506431e-11,
0.642,9.74580083986002e-11,
0.644,1.01993062960882e-10,
0.646,1.06184933090003e-10,
0.648,1.09941548546589e-10,
0.65,1.1331659788536899e-10,
0.652,1.1646382464616401e-10,
0.654,1.19568821872771e-10,
0.656,1.22784609912677e-10,
0.658,1.261982203005e-10,
0.66,1.29837293977651e-10,
0.662,1.33698675671267e-10,
0.664,1.37767100830608e-10,
0.666,1.4200585157497298e-10,
0.668,1.46332942988639e-10,
0.67,1.50617817219119e-10,
0.672,1.54721735424866e-10,
0.674,1.58565378324008e-10,
0.676,1.6217302226862e-10,
0.678,1.65647931926774e-10,
0.68,1.69081327283394e-10,
0.682,1.72452938779068e-10,
0.684,1.75597522145623e-10,
0.686,1.78270288558152e-10,
0.688,1.8027234789742598e-10,
0.69,1.81550062079653e-10,
0.692,1.8219810364216998e-10,
0.694,1.8236528765526e-10,
0.696,1.82133476194705e-10,
0.698,1.8145956811051999e-10,
0.7,1.8022484534074301e-10,
0.702,1.78358954627735e-10,
0.704,1.75953039026948e-10,
0.706,1.73283348553966e-10,
0.708,1.7072442972534498e-10,
0.71,1.68598850949214e-10,
0.712,1.67045157861921e-10,
0.714,1.65971415688274e-10,
0.716,1.65112371108245e-10,
0.718,1.64156258192439e-10,
0.72,1.62878655754742e-10,
0.722,1.6122550454121e-10,
0.724,1.59317544707414e-10,
0.726,1.57386610935874e-10,
0.728,1.55682556586994e-10,
0.73,1.5439628445804201e-10,
0.732,1.53627818375234e-10,
0.734,1.533986831983e-10,
0.736,1.53681943222532e-10,
0.738,1.54416861910996e-10,
0.74,1.55492001237702e-10,
0.742,1.5670995197412901e-10,
0.744,1.5776796194716698e-10,
0.746,1.58285383931461e-10,
0.748,1.57880986024662e-10,
0.75,1.56268570300158e-10,
0.752,1.53322811439961e-10,
0.754,1.49082302097628e-10,
0.756,1.43695017270353e-10,
0.758,1.37346576828038e-10,
0.76,1.30218241045785e-10,
0.762,1.2249407806587e-10,
0.764,1.1439549422629e-10,
0.766,1.0619777083631e-10,
0.768,9.81962559375352e-11,
0.77,9.06300212037379e-11,
0.772,8.36075886891215e-11,
0.774,7.70839403173984e-11,
0.776,7.09066362577072e-11,
0.778,6.49045392914466e-11,
0.78,5.89680687725933e-11,
0.782,5.30809095312766e-11,
0.784,4.7298781746630606e-11,
0.786,4.17038219358562e-11,
0.788,3.63709199086942e-11,
0.79,3.13639930649698e-11,
0.792,2.67529381859317e-11,
0.794,2.2626639775323198e-11,
0.796,1.9082426993987e-11,
0.798,1.61914235230145e-11,
0.8,1.39577399431723e-11,
0.802,1.229624771752e-11,
0.804,1.1045684623004699e-11,
0.806,1.00159010035149e-11,
0.808,9.0494499864977e-12,
0.81,8.06760523902995e-12,
0.812,7.0760539243912805e-12,
0.814,6.12541054765889e-12,
0.816,5.24778989750529e-12,
0.818,4.4074651465034005e-12,
0.82,3.4990588472760296e-12,
0.822,2.40037698457692e-12,
0.824,1.05324879663711e-12,
0.826,-4.737581529613039e-13,
0.828,-1.97866846656268e-12,
0.83,-3.1813649507141603e-12,
0.832,-3.811499111473911e-12,
0.834,-3.68370960100076e-12,
0.836,-2.72738296438688e-12,
0.838,-9.68970501134961e-13,
0.84,1.50789536577509e-12,
0.842,4.5930931419779e-12,
0.844,8.15639218709479e-12,
0.846,1.2038430989010001e-11,
0.848,1.6048163437192598e-11,
0.85,1.9981875905250602e-11,
0.852,2.36593968538942e-11,
0.854,2.6957150328312896e-11,
0.856,2.9818285178792e-11,
0.858,3.2236223415031605e-11,
0.86,3.4227189400850303e-11,
0.862,3.5814159406271206e-11,
0.864,3.70342294309211e-11,
0.866,3.79613596187089e-11,
0.868,3.87219639193466e-11,
0.87,3.9482641841326204e-11,
0.872,4.0406676979180394e-11,
0.874,4.15968314124459e-11,
0.876,4.3053132383588996e-11,
0.878,4.46683579529871e-11,
0.88,4.6265144617671e-11,
0.882,4.7657653179050607e-11,
0.884,4.87098321550922e-11,
0.886,4.93663129554917e-11,
0.888,4.96484572909479e-11,
0.89,4.96267048110601e-11,
0.892,4.9390555474863795e-11,
0.894,4.90332648015931e-11,
0.896,4.86527536584581e-11,
0.898,4.83540367467928e-11,
0.9,4.8234202351993e-11,
0.902,4.8342621040960296e-11,
0.904,4.86307378097914e-11,
0.906,4.89217302217989e-11,
0.908,4.8928244014210705e-11,
0.91,4.832429832414479e-11,
0.912,4.68476306119859e-11,
0.914,4.4389027951333703e-11,
0.916,4.10283700349328e-11,
0.918,3.70017558418905e-11,
0.92,3.26166982077714e-11,
0.922,2.8154936789733998e-11,
0.924,2.3804204682622698e-11,
0.926,1.96417882883112e-11,
0.928,1.56656048739008e-11,
0.93,1.1847275153957e-11,
0.932,8.17622696975772e-12,
0.934,4.6748155704387e-12,
0.936,1.38337049812674e-12,
0.938,-1.67038167822407e-12,
0.94,-4.49926172188616e-12,
0.942,-7.170822576401749e-12,
0.944,-9.807737604068529e-12,
0.946,-1.25800005490221e-11,
0.948,-1.5691915276994398e-11,
0.95,-1.93599311779024e-11,
0.952,-2.3775226437006198e-11,
0.954,-2.9051946015349397e-11,
0.956,-3.51748054581126e-11,
0.958,-4.19683955278865e-11,
0.96,-4.91067876608185e-11,
0.962,-5.61660051230215e-11,
0.964,-6.27032574976259e-11,
0.966,-6.83372745509111e-11,
0.968,-7.280855707916759e-11,
0.97,-7.60118006741034e-11,
0.972,-7.80043860204262e-11,
0.974,-7.899666854562909e-11,
0.976,-7.93234651634264e-11,
0.978,-7.93906400986389e-11,
0.98,-7.959452217943091e-11,
0.982,-8.02260659776177e-11,
0.984,-8.138757225613129e-11,
0.986,-8.29555835510647e-11,
0.988,-8.46122358395003e-11,
0.99,-8.59426372214644e-11,
0.992,-8.656912373471991e-11,
0.994,-8.6277477718209e-11,
0.996,-8.509249140361249e-11,
0.998,-8.32783727711728e-11,
1.0,-8.126536090654441e-11,
1.002,-7.95276186897787e-11,
1.004,-7.84521880394573e-11,
1.006,-7.82409735651103e-11,
1.008,-7.88777734775718e-11,
1.01,-8.01716159154494e-11,
1.012,-8.186127033579509e-11,
1.014,-8.374154969651691e-11,
1.016,-8.57602308891482e-11,
1.018,-8.804322607506291e-11,
1.02,-9.083444260729391e-11,
1.022,-9.437491813862141e-11,
1.024,-9.877474278984809e-11,
1.026,-1.03935652487482e-10,
1.028,-1.0955822325506301e-10,
1.03,-1.1522756471168999e-10,
1.032,-1.20536502681398e-10,
1.034,-1.25192980425617e-10,
1.036,-1.29073083799122e-10,
1.038,-1.32211477091833e-10,
1.04,-1.3474881815992e-10,
1.042,-1.36867470294229e-10,
1.044,-1.38740565623053e-10,
1.046,-1.40503790449267e-10,
1.048,-1.42245927820788e-10,
1.05,-1.44009116712969e-10,
1.052,-1.45792434365739e-10,
1.054,-1.4755670660378901e-10,
1.056,-1.4923015806395e-10,
1.058,-1.50713319033393e-10,
1.06,-1.518805701544e-10,
1.062,-1.5257834991236202e-10,
1.064,-1.52625441938903e-10,
1.066,-1.51825554655734e-10,
1.068,-1.50001112244302e-10,
1.07,-1.47047865209182e-10,
1.072,-1.42995426709724e-10,
1.074,-1.38046944698364e-10,
1.076,-1.32569923096141e-10,
1.078,-1.2702417877026e-10,
1.08,-1.21838225982558e-10,
1.082,-1.17271436594885e-10,
1.084,-1.1331293304014299e-10,
1.086,-1.0966062410762899e-10,
1.088,-1.0579623289729001e-10,
1.09,-1.01135780813911e-10,
1.092,-9.52055523686717e-11,
1.094,-8.77842755297448e-11,
1.096,-7.896606580653991e-11,
1.098,-6.91288988964286e-11,
1.1,-5.88262266319309e-11,
1.102,-4.86420848841259e-11,
1.104,-3.90560223182263e-11,
1.106,-3.0354003167647197e-11,
1.108,-2.2601843057987302e-11,
1.11,-1.56768027310825e-11,
1.112,-9.33774060942966e-12,
1.114,-3.3081742040624702e-12,
1.116,2.65026556989479e-12,
1.118,8.68747650405013e-12,
1.12,1.4841180296489698e-11,
1.122,2.10368745399807e-11,
1.124,2.7106641672082797e-11,
1.126,3.28234257747363e-11,
1.128,3.79477367331391e-11,
1.13,4.22811092478947e-11,
1.132,4.57157753980697e-11,
1.134,4.82665516438151e-11,
1.136,5.00730663070262e-11,
1.138,5.13684778621681e-11,
1.14,5.24217348787111e-11,
1.142,5.3469547666464106e-11,
1.144,5.46578518759947e-11,
1.146,5.60100394892292e-11,
1.148,5.7431977161481604e-11,
1.15,5.87535992057357e-11,
1.152,5.97952654425335e-11,
1.154,6.04373787126036e-11,
1.156,6.06677336136334e-11,
1.158,6.058772614315021e-11,
1.16,6.0375396051589e-11,
1.162,6.02240843645971e-11,
1.164,6.0288447900061e-11,
1.166,6.0665428331742e-11,
1.168,6.14166445239469e-11,
1.17,6.26119278499828e-11,
1.172,6.43587222031968e-11,
1.174,6.67894063355323e-11,
1.176,7.00055581656403e-11,
1.178,7.40078433985584e-11,
1.18,7.86534722591495e-11,
1.182,8.36701489359605e-11,
1.184,8.872376135838709e-11,
1.186,9.35059711156502e-11,
1.188,9.77970987395988e-11,
1.19,1.0147542953926799e-10,
1.192,1.04476415618447e-10,
1.194,1.0673370467332499e-10,
1.196,1.0814155574606501e-10,
1.198,1.08561309055198e-10,
1.2,1.0786536659421699e-10,
1.202,1.05989292673342e-10,
1.204,1.02960446431408e-10,
1.206,9.888926667652e-11,
1.208,9.393434723948029e-11,
1.21,8.82672080378033e-11,
1.212,8.205807768634401e-11,
1.214,7.54849618718829e-11,
1.216,6.874915557773249e-11,
1.218,6.20757478679338e-11,
1.22,5.5690433626932104e-11,
1.222,4.9784034806113896e-11,
1.224,4.44879997304279e-11,
1.226,3.98775514036814e-11,
1.228,3.59988270161703e-11,
1.23,3.2896607984405e-11,
1.232,3.06161984094255e-11,
1.234,2.91702675701277e-11,
1.236,2.8488774100142398e-11,
1.238,2.8388690002205397e-11,
1.24,2.8595682043912e-11,
1.242,2.88228053769107e-11,
1.244,2.8875860214949602e-11,
1.246,2.8732985381513798e-11,
1.248,2.85515003715161e-11,
1.25,2.8587845965618098e-11,
1.252,2.9060547403643304e-11,
1.254,3.00183554904517e-11,
1.256,3.12778509911826e-11,
1.258,3.24638018126924e-11,
1.26,3.31355893790845e-11,
1.262,3.29398998023773e-11,
1.264,3.1716854763792503e-11,
1.266,2.95119105741283e-11,
1.268,2.64962606544136e-11,
1.27,2.2846851462053602e-11,
1.272,1.86559017899978e-11,
1.274,1.3918843715835302e-11,
1.276,8.60115314669434e-12,
1.278,2.73747645915235e-12,
1.28,-3.50171245215425e-12,
1.282,-9.82012613430522e-12,
1.284,-1.58805868138111e-11,
1.286,-2.14199589885883e-11,
1.288,-2.63333492911815e-11,
1.29,-3.0686056277047607e-11,
1.292,-3.46518910250498e-11,
1.294,-3.8413693173974396e-11,
1.296,-4.20759020187285e-11,
1.298,-4.56259344934701e-11,
1.3,-4.89522698331816e-11,
1.302,-5.19004427694821e-11,
1.304,-5.4336422378609794e-11,
1.306,-5.619140194553629e-11,
1.308,-5.747562515477671e-11,
1.31,-5.82618935078194e-11,
1.312,-5.86478203361455e-11,
1.314,-5.8710179301006e-11,
1.316,-5.84672700956728e-11,
1.318,-5.7865795002915604e-11,
1.32,-5.68032900847486e-11,
1.322,-5.518372117495229e-11,
1.324,-5.298573852023761e-11,
1.326,-5.0310318138513295e-11,
1.328,-4.73774416111889e-11,
1.33,-4.4463330494822794e-11,
1.332,-4.1800908575319e-11,
1.334,-3.94893050916003e-11,
1.336,-3.7457844394615005e-11,
1.338,-3.55039769716545e-11,
1.34,-3.33867533444501e-11,
1.342,-3.0929402074211104e-11,
1.344,-2.80828181357066e-11,
1.346,-2.4926556364622898e-11,
1.348,-2.16186409298352e-11,
1.35,-1.83292583805779e-11,
1.352,-1.5192871867143102e-11,
1.354,-1.2292784700748302e-11,
1.356,-9.668157973812231e-12,
1.358,-7.32263153354832e-12,
1.36,-5.22156040534971e-12,
1.362,-3.28238939027709e-12,
1.364,-1.3745544001647e-12,
1.366,6.582092836517601e-13,
1.368,2.95624935332428e-12,
1.37,5.60205348225701e-12,
1.372,8.60045653975464e-12,
1.374,1.18919907656804e-11,
1.376,1.53922038185142e-11,
1.378,1.9037294261884398e-11,
1.38,2.2816811105053e-11,
1.382,2.6784625770446502e-11,
1.384,3.10508478958583e-11,
1.386,3.57621521427111e-11,
1.388,4.1075453246299006e-11,
1.39,4.71260680886408e-11,
1.392,5.3992104053825895e-11,
1.394,6.16627100690703e-11,
1.396,7.00228667600991e-11,
1.398,7.88651944127128e-11,
1.4,8.79282400325556e-11,
1.402,9.69469662681157e-11,
1.404,1.0569405188410799e-10,
1.406,1.13996119309816e-10,
1.408,1.2172446994960002e-10,
1.41,1.28775244124146e-10,
1.412,1.35059386591821e-10,
1.414,1.40514165883228e-10,
1.416,1.45130920471718e-10,
1.418,1.48979161850372e-10,
1.42,1.5220481179317899e-10,
1.422,1.54991967893551e-10,
1.424,1.57497147293154e-10,
1.426,1.5978133009120901e-10,
1.428,1.6176976737438402e-10,
1.43,1.63260011134588e-10,
1.432,1.63980171832552e-10,
1.434,1.63680508642843e-10,
1.436,1.62229961566824e-10,
1.438,1.59688353973961e-10,
1.44,1.5633321347181302e-10,
1.442,1.52633232643446e-10,
1.444,1.49173722954674e-10,
1.446,1.46550586148307e-10,
1.448,1.45256500883283e-10,
1.45,1.45585678144579e-10,
1.452,1.4758022909258e-10,
1.454,1.51031626358733e-10,
1.456,1.55536058847093e-10,
1.458,1.6058711692805599e-10,
1.46,1.65678542088825e-10,
1.462,1.70388910948115e-10,
1.464,1.74429359460794e-10,
1.466,1.7765079956917699e-10,
1.468,1.80021025740344e-10,
1.47,1.81588481272702e-10,
1.472,1.8244636702489799e-10,
1.474,1.82702243426233e-10,
1.476,1.82450942633751e-10,
1.478,1.8174790471548202e-10,
1.48,1.80586004480004e-10,
1.482,1.78886188583962e-10,
1.484,1.76513653354365e-10,
1.486,1.73322973607541e-10,
1.488,1.69220607711677e-10,
1.49,1.64219937497988e-10,
1.492,1.58462132717531e-10,
1.494,1.5218875120293501e-10,
1.496,1.45674653278721e-10,
1.498,1.39149905667792e-10,
1.5,1.32746008655831e-10,
1.502,1.2649017638344298e-10,
1.504,1.20347332625339e-10,
1.506,1.1428597847426101e-10,
1.508,1.0833333106341599e-10,
1.51,1.0259225832924699e-10,
1.512,9.721296245034929e-11,
1.514,9.233484028361369e-11,
1.516,8.802758655738929e-11,
1.518,8.425989324383921e-11,
1.52,8.0910809215228e-11,
1.522,7.78199536845978e-11,
1.524,7.48563094573255e-11,
1.526,7.197770369933391e-11,
1.528,6.92566709326894e-11,
1.53,6.68619008640318e-11,
1.532,6.500257858125079e-11,
1.534,6.38586349791402e-11,
1.536,6.352514148329371e-11,
1.538,6.399153175105239e-11,
1.54,6.51586362701829e-11,
1.542,6.687851819595361e-11,
1.544,6.899376651502929e-11,
1.546,7.13589666382088e-11,
1.548,7.38429921310188e-11,
1.55,7.63250614228341e-11,
1.552,7.86999633803143e-11,
1.554,8.089637804649741e-11,
1.556,8.28956971514762e-11,
1.558,8.473074239908691e-11,
1.56,8.64525070216123e-11,
1.562,8.80745720601941e-11,
1.564,8.95247897609717e-11,
1.566,9.06367513972903e-11,
1.568,9.11945236182273e-11,
1.57,9.1013477073691e-11,
1.572,9.00166325787594e-11,
1.574,8.82659527830259e-11,
1.576,8.593251372908409e-11,
1.578,8.322384183059479e-11,
1.58,8.030982910913759e-11,
1.582,7.72863582563138e-11,
1.584,7.41905170258215e-11,
1.586,7.10496338074752e-11,
1.588,6.792830291864871e-11,
1.59,6.494317716912411e-11,
1.592,6.223878570777171e-11,
1.594,5.99423955101655e-11,
1.596,5.81260600045498e-11,
1.598,5.67945456791993e-11,
1.6,5.58978637893e-11,
1.602,5.5351623218131994e-11,
1.604,5.50479241619498e-11,
1.606,5.48530154567898e-11,
1.608,5.46039358637501e-11,
1.61,5.41217676377967e-11,
1.612,5.324886256910029e-11,
1.614,5.1898141098234e-11,
1.616,5.00880906458984e-11,
1.618,4.7938754776988795e-11,
1.62,4.5622970705057795e-11,
1.622,4.32923581244871e-11,
1.624,4.10137705321569e-11,
1.626,3.87483508583194e-11,
1.628,3.63834131963788e-11,
1.63,3.37994072375998e-11,
1.632,3.09366282758194e-11,
1.634,2.78285299912987e-11,
1.636,2.4588719274657302e-11,
1.638,2.1364077182748e-11,
1.64,1.82826822401485e-11,
1.642,1.54233160941867e-11,
1.644,1.2816557458536301e-11,
1.646,1.0467139343327099e-11,
1.648,8.3757094524257e-12,
1.65,6.5419869981389e-12,
1.652,4.94635886202629e-12,
1.654,3.52341968840457e-12,
1.656,2.14814858205253e-12,
1.658,6.496456379651451e-13,
1.66,-1.14762776265166e-12,
1.662,-3.3702500879833402e-12,
1.664,-6.0520419507284194e-12,
1.666,-9.118035339816869e-12,
1.668,-1.24016954943734e-11,
1.67,-1.56867754319393e-11,
1.672,-1.8756060836432103e-11,
1.674,-2.14285879901713e-11,
1.676,-2.35742551429852e-11,
1.678,-2.51065387907779e-11,
1.68,-2.5965012586653e-11,
1.682,-2.6104631221615302e-11,
1.684,-2.5505304676302498e-11,
1.686,-2.4203795801814603e-11,
1.688,-2.2334957060364e-11,
1.69,-2.01583167359763e-11,
1.692,-1.8046003352694896e-11,
